2/9,Raptors,Knicks,-2000,1000
2/9,Hornets,Hawks,-135,115
2/9,Pelicans,Grizzlies,-115,-105
2/9,Wizards,Bulls,-135,115
2/9,Clippers,Celtics,700,-1100
2/9,Thunder,Rockets,125,-145
2/9,Magic,Bucks,220,-270
2/10,Trail Blazers,Mavericks,-155,135
2/10,Lakers,76ers,260,-330
2/10,Suns,Kings,350,-450
2/10,Magic,Hawks,-120,100
2/10,Heat,Warriors,900,-1600
2/11,Wizards,Pistons,200,-250
2/11,Knicks,Cavaliers,100,-120
2/11,Hornets,Pacers,190,-240
2/11,Nets,Raptors,450,-650
2/11,Trail Blazers,Thunder,170,-200
2/11,Mavericks,Rockets,550,-800
2/11,Bucks,Bulls,-800,550
2/11,Clippers,Timberwolves,145,-170
2/11,Heat,Nuggets,425,-600
2/12,Lakers,Hawks,-250,200
2/12,Magic,Pelicans,160,-190
2/12,Celtics,76ers,240,-300
2/12,Spurs,Grizzlies,-320,255
2/12,Jazz,Warriors,350,-450
2/13,Nets,Cavaliers,-350,275
2/13,Bucks,Pacers,-190,160
2/13,Pistons,Celtics,145,-170
2/13,Wizards,Raptors,400,-550
2/13,76ers,Knicks,-650,450
2/13,Grizzlies,Bulls,100,-120
2/13,Heat,Mavericks,135,-155
2/13,Kings,Nuggets,275,-350
2/13,Rockets,Timberwolves,-180,150
2/13,Warriors,Trail Blazers,-130,110
2/13,Suns,Clippers,300,-400
2/14,Hornets,Magic,155,-180
2/14,Knicks,Hawks,267,-330
2/14,Thunder,Pelicans,-200,170
2/21,Heat,76ers,190,-240
2/21,Suns,Cavaliers,100,-120
2/21,Trail Blazers,Nets,-160,140
2/21,Celtics,Bucks,210,-260
2/21,Rockets,Lakers,-150,130
2/21,Kings,Warriors,700,-1100
2/22,Wizards,Hornets,180,-220
2/22,Pelicans,Pacers,180,-220
2/22,Bulls,Magic,290,-380
2/22,Spurs,Raptors,300,-400
2/22,Timberwolves,Knicks,-170,145
2/22,Pistons,Hawks,-190,160
2/22,Clippers,Grizzlies,-155,135
2/22,Nuggets,Mavericks,-330,260
2/22,Jazz,Thunder,170,-200
2/23,Trail Blazers,76ers,110,-130
2/23,Grizzlies,Cavaliers,110,-130
2/23,Pacers,Wizards,-110,-110
2/23,Nets,Hornets,135,-155
2/23,Lakers,Pelicans,-270,220
2/23,Suns,Hawks,130,-150
2/23,Pistons,Heat,140,-160
2/23,Celtics,Bulls,-650,450
2/23,Kings,Thunder,200,-250
2/23,Rockets,Warriors,575,-850
2/23,Timberwolves,Bucks,750,-1200
2/23,Mavericks,Jazz,575,-850
2/24,Magic,Raptors,250,-310
2/24,Clippers,Nuggets,375,-500
2/24,Spurs,Knicks,-500,375
2/25,Trail Blazers,Cavaliers,-500,375
2/25,Pacers,Pistons,115,-135
2/25,Warriors,Hornets,-425,325
2/25,Suns,Heat,290,-380
2/25,Spurs,Nets,100,-120
2/25,Bucks,Bulls,-380,290
2/25,Hawks,Rockets,700,-1100
2/25,76ers,Pelicans,-140,120
2/25,Kings,Timberwolves,145,-170
2/25,Lakers,Grizzlies,-220,180
2/25,Mavericks,Clippers,145,-170
2/26,Magic,Knicks,-330,260
2/26,Celtics,Raptors,142,-165
2/26,Thunder,Nuggets,142,-165
2/27,Rockets,Hornets,-220,180
2/27,Timberwolves,Hawks,-210,175
2/27,Trail Blazers,Celtics,120,-140
2/27,Wizards,Nets,180,-220
2/27,Warriors,Heat,-425,325
2/27,Bulls,Grizzlies,135,-155
2/27,Pistons,Spurs,155,-185
2/27,Pacers,Mavericks,-115,-105
2/27,Clippers,Jazz,375,-500
2/27,Bucks,Kings,-280,230
2/27,Pelicans,Lakers,230,-280
2/28,Timberwolves,Pacers,140,-160
2/28,Warriors,Magic,-200,170
2/28,Cavaliers,Knicks,105,-125
2/28,Heat,Rockets,375,-500
2/28,Jazz,Nuggets,255,-320
2/28,76ers,Thunder,155,-185
3/1,Trail Blazers,Raptors,180,-220
3/1,Bulls,Hawks,-115,-105
3/1,Hornets,Nets,125,-145
3/1,Wizards,Celtics,425,-600
3/1,Pelicans,Suns,-200,170
3/1,Clippers,Kings,135,-155
3/1,Bucks,Lakers,-230,185
3/2,Pistons,Cavaliers,-425,325
3/2,Magic,Pacers,135,-155
3/2,Nets,Heat,110,-130
3/2,Grizzlies,Mavericks,170,-200
3/2,Warriors,76ers,-210,175
3/2,Thunder,Spurs,170,-200
3/2,Lakers,Suns,-310,250
3/2,Bucks,Jazz,170,-200
3/2,Pelicans,Nuggets,800,-1400
3/3,Trail Blazers,Hornets,-135,115
3/3,Rockets,Celtics,110,-130
3/3,Hawks,Bulls,150,-180
3/3,Knicks,Clippers,450,-650
3/3,Magic,Cavaliers,-260,210
3/3,Raptors,Pistons,-135,115
3/3,Timberwolves,Wizards,-110,-110
3/3,Grizzlies,Thunder,425,-600
3/4,Mavericks,Nets,190,-240
3/4,Hawks,Heat,375,-500
3/4,Nuggets,Spurs,105,-125
3/4,Bucks,Suns,-1400,800
3/4,Pelicans,Jazz,400,-550
3/4,Knicks,Kings,550,-800
3/4,Clippers,Lakers,145,-170
3/5,Magic,76ers,160,-190
3/5,Bulls,Pacers,240,-300
3/5,Rockets,Raptors,140,-160
3/5,Trail Blazers,Grizzlies,-240,190
3/5,Thunder,Timberwolves,-130,110
3/5,Celtics,Warriors,240,-300
3/6,Heat,Hornets,145,-170
3/6,Mavericks,Wizards,190,-240
3/6,Timberwolves,Pistons,170,-200
3/6,Spurs,Hawks,-260,210
3/6,Cavaliers,Nets,400,-550
3/6,Jazz,Pelicans,-210,175
3/6,76ers,Bulls,-180,150
3/6,Knicks,Suns,150,-180
3/6,Celtics,Kings,-130,110
3/6,Nuggets,Lakers,-220,180
3/7,Pacers,Bucks,450,-650
3/7,Thunder,Trail Blazers,145,-170
3/8,Wizards,Hornets,150,-180
3/8,Mavericks,Magic,240,-300
3/8,Jazz,Grizzlies,-200,170
3/8,Cavaliers,Heat,340,-440
3/8,Raptors,Pelicans,-450,350
3/8,76ers,Rockets,300,-400
3/8,Pistons,Bulls,-170,145
3/8,Nuggets,Warriors,230,-280
3/8,Thunder,Clippers,110,-130
3/9,Kings,Knicks,-250,200
3/9,Nets,Hawks,-200,170
3/9,Wizards,Timberwolves,240,-300
3/9,Celtics,Lakers,-320,255
3/9,Hornets,Bucks,650,-1000
3/9,Suns,Trail Blazers,650,-1000
3/10,Bulls,Pistons,350,-450
3/10,Raptors,Heat,105,-125
3/10,Pacers,76ers,225,-275
3/10,Pelicans,Hawks,100,-120
3/10,Magic,Grizzlies,-110,-110
3/10,Rockets,Mavericks,-450,350
3/10,Bucks,Spurs,-140,120
3/10,Knicks,Timberwolves,225,-275
3/10,Suns,Warriors,1500,-5000
3/11,Raptors,Cavaliers,-450,350
3/11,Kings,Wizards,110,-130
3/11,Pistons,Nets,110,-130
3/11,Hornets,Rockets,425,-600
3/11,Thunder,Jazz,145,-170
3/11,Celtics,Clippers,-130,110
3/12,Knicks,Pacers,600,-900
3/12,Cavaliers,76ers,1100,-2500
3/12,Bucks,Pelicans,-650,450
3/12,Lakers,Bulls,-130,110
3/12,Spurs,Mavericks,-160,140
3/12,Timberwolves,Nuggets,400,-550
3/12,Trail Blazers,Clippers,-180,150
3/13,Pistons,Heat,110,-130
3/13,Magic,Wizards,110,-130
3/13,Grizzlies,Hawks,-115,-105
3/13,Nets,Thunder,230,-280
3/13,Warriors,Rockets,150,-180
3/13,Jazz,Suns,-400,300
3/14,Cavaliers,Magic,300,-400
3/14,Thunder,Pacers,-110,-110
3/14,Kings,Celtics,290,-380
3/14,Lakers,Raptors,250,-310
3/14,Timberwolves,Jazz,320,-420
3/14,Mavericks,Nuggets,575,-850
3/15,Lakers,Pistons,750,-1200
3/15,Kings,76ers,500,-700
3/15,Hornets,Wizards,135,-155
3/15,Suns,Rockets,700,-1100
3/15,Trail Blazers,Pelicans,-440,340
3/15,Bucks,Heat,-240,190
3/15,Knicks,Spurs,800,-1400
3/15,Bulls,Clippers,325,-425
3/16,Hawks,Celtics,500,-700
3/16,Grizzlies,Wizards,105,-125
3/16,Suns,Pelicans,160,-190
3/16,Warriors,Thunder,105,-125
3/16,Trail Blazers,Spurs,125,-145
3/16,Cavaliers,Mavericks,180,-220
3/16,Pacers,Nuggets,250,-310
3/16,Nets,Jazz,340,-440
3/17,Lakers,Knicks,-210,175
3/17,Hornets,Heat,135,-155
3/17,76ers,Bucks,210,-260
3/17,Raptors,Pistons,-110,-110
3/17,Hawks,Magic,325,-425
3/17,Bulls,Kings,230,-280
3/17,Timberwolves,Rockets,425,-600
3/17,Nets,Clippers,210,-260
3/18,Pistons,Cavaliers,-260,210
3/18,Jazz,Wizards,-240,190
3/18,Nuggets,Celtics,170,-200
3/18,Knicks,Raptors,750,-1200
3/18,Heat,Thunder,190,-240
3/18,Warriors,Spurs,-150,130
3/18,Pelicans,Mavericks,175,-210
3/18,Bulls,Suns,120,-140
3/18,Pacers,Trail Blazers,175,-210
3/19,76ers,Hornets,100,-120
3/19,Rockets,Hawks,-425,325
3/19,Warriors,Timberwolves,-300,240
3/19,Lakers,Bucks,550,-800
3/19,Nets,Kings,135,-155
3/19,Pacers,Clippers,185,-230
3/20,Bucks,Cavaliers,-260,210
3/20,Pelicans,Magic,400,-550
3/20,Celtics,76ers,145,-170
3/20,Jazz,Knicks,-1400,800
3/20,Wizards,Bulls,-180,150
3/20,Rockets,Grizzlies,-260,210
3/20,Heat,Spurs,210,-260
3/20,Raptors,Thunder,180,-220
3/20,Mavericks,Trail Blazers,425,-600
3/21,Timberwolves,Hornets,210,-260
3/21,Nuggets,Wizards,-400,300
3/21,Jazz,Hawks,-330,260
3/21,Mavericks,Kings,350,-450
3/21,Pistons,Suns,-300,240
3/21,Pacers,Warriors,500,-700
3/22,Grizzlies,Magic,500,-700
3/22,Nuggets,Knicks,-900,600
3/22,Clippers,Cavaliers,-300,240
3/22,Thunder,Raptors,115,-135
3/22,Spurs,Rockets,220,-270
3/22,Heat,Bucks,270,-340
3/22,Nets,Lakers,-140,120
3/23,Celtics,Hornets,-180,150
3/23,Heat,Wizards,100,-120
3/23,76ers,Hawks,-330,260
3/23,Timberwolves,Grizzlies,-105,-115
3/23,Jazz,Bulls,-750,525
3/23,Mavericks,Warriors,800,-1400
3/23,Pistons,Trail Blazers,190,-240
3/23,Suns,Kings,450,-650
3/24,Clippers,Knicks,-450,350
3/24,Cavaliers,Bucks,900,-1600
3/24,Nuggets,Pacers,-125,105
3/24,Hornets,Raptors,600,-900
3/24,Rockets,Pelicans,-550,400
3/24,Spurs,Celtics,-135,115
3/24,Pistons,Warriors,425,-600
3/24,Kings,Lakers,-110,-110
3/25,76ers,Magic,115,-135
3/25,Thunder,Grizzlies,-350,275
3/25,Suns,Jazz,900,-1600
3/25,Nets,Trail Blazers,210,-260
3/26,Celtics,Cavaliers,-250,200
3/26,Spurs,Hornets,-190,160
3/26,Magic,Heat,142,-165
3/26,Bulls,Raptors,1000,-2000
3/26,Clippers,Timberwolves,-150,130
3/26,Hawks,Pelicans,-145,125
3/26,Rockets,Bucks,125,-145
3/26,Kings,Mavericks,-130,110
3/26,Pistons,Nuggets,275,-350
3/26,Wizards,Lakers,125,-145
3/27,Pacers,Thunder,240,-300
3/27,Warriors,Grizzlies,-600,425
3/27,Trail Blazers,Bulls,-450,350
3/27,Wizards,Suns,-120,100
3/27,Lakers,Jazz,1000,-2000
3/28,Nets,76ers,255,-320
3/28,Magic,Pistons,135,-155
3/28,Raptors,Knicks,-600,425
3/28,Mavericks,Heat,220,-270
3/28,Kings,Pelicans,-265,215
3/28,Clippers,Bucks,450,-650
3/28,Nuggets,Rockets,220,-270
3/28,Cavaliers,Spurs,650,-1000
3/29,Pacers,Celtics,240,-300
3/29,Trail Blazers,Hawks,-145,125
3/29,Nuggets,Thunder,170,-200
3/29,Warriors,Timberwolves,-650,450
3/29,Wizards,Jazz,850,-1500
3/29,Hornets,Lakers,-125,105
3/30,Cavaliers,Clippers,316,-399
3/30,Celtics,Nets,166,-195
3/30,Kings,Rockets,394,-515
3/30,Trail Blazers,Pistons,172,-203
3/30,Magic,Pacers,105,-125
3/30,Heat,Knicks,-300,245
3/30,76ers,Timberwolves,-190,163
3/30,Raptors,Bulls,-540,410
3/30,Grizzlies,Suns,-130,110
3/31,Bucks,Hawks,-135,115
3/31,Mavericks,Thunder,700,-1100
3/31,Lakers,Pelicans,135,-155
3/31,Kings,Spurs,450,-650
3/31,Wizards,Nuggets,500,-700
3/31,Hornets,Warriors,600,-900
3/31,Grizzlies,Clippers,425,-600
4/1,Pistons,Pacers,190,-240
4/1,Heat,Celtics,240,-300
4/1,Bucks,Nets,105,-125
4/1,Magic,Raptors,225,-275
4/1,Bulls,Knicks,142,-165
4/1,Trail Blazers,Timberwolves,-170,145
4/1,76ers,Mavericks,-220,180
4/1,Hornets,Jazz,575,-850
4/1,Cavaliers,Suns,110,-130
4/2,Lakers,Thunder,750,-1200
4/2,Hawks,Spurs,550,-800
4/2,Rockets,Kings,-250,200
4/2,Nuggets,Warriors,325,-425
4/3,Pacers,Pistons,120,-140
4/3,Knicks,Magic,750,-1200
4/3,Bulls,Wizards,400,-550
4/3,76ers,Hawks,-200,170
4/3,Celtics,Heat,-105,-115
4/3,Raptors,Nets,-130,110
4/3,Hornets,Pelicans,-190,160
4/3,Timberwolves,Mavericks,125,-145
4/3,Spurs,Nuggets,170,-200
4/3,Jazz,Suns,-650,450
4/3,Grizzlies,Trail Blazers,525,-750
4/3,Rockets,Clippers,-145,125
4/4,Bucks,76ers,-180,150
4/4,Cavaliers,Kings,400,-550
4/4,Warriors,Lakers,-1400,800
4/5,Spurs,Wizards,-300,240
4/5,Raptors,Hornets,-270,220
4/5,Hawks,Magic,325,-425
4/5,Knicks,Rockets,1600,-6000
4/5,Celtics,Pacers,-110,-110
4/5,Heat,Timberwolves,-160,140
4/5,Pistons,Thunder,200,-250
4/5,Grizzlies,Mavericks,155,-185
4/5,Kings,Jazz,425,-600
4/5,Pelicans,Suns,-140,120
4/5,Cavaliers,Warriors,1200,-3000
4/5,Lakers,Clippers,550,-800
4/5,Trail Blazers,Nuggets,200,-250
4/6,Nets,Bucks,140,-160
4/6,76ers,Bulls,-650,450
4/7,Heat,Raptors,200,-250
4/7,Spurs,Cavaliers,-425,325
4/7,Thunder,Timberwolves,-300,240
4/7,Hornets,Pistons,225,-275
4/7,Nets,Pacers,120,-140
4/7,Mavericks,Grizzlies,-110,-110
4/7,Hawks,Bucks,650,-1000
4/7,Suns,Rockets,1800,-8000
4/7,Magic,Celtics,145,-170
4/7,Wizards,Knicks,-180,150
4/7,Clippers,Warriors,650,-1000
4/7,Nuggets,Trail Blazers,350,-450
4/7,Pelicans,Kings,550,-800
4/7,Jazz,Lakers,-1100,700
4/9,Grizzlies,Pistons,750,-1200
4/9,Hornets,Cavaliers,-450,350
4/9,Celtics,Wizards,170,-200
4/9,76ers,Heat,220,-270
4/9,Knicks,Bulls,110,-130
4/9,Raptors,Timberwolves,-350,275
4/9,Warriors,Pelicans,-500,375
4/9,Suns,Mavericks,300,-400
4/9,Nuggets,Jazz,110,-130
4/9,Rockets,Thunder,-150,130
4/9,Trail Blazers,Lakers,-500,375
4/10,Warriors,Grizzlies,-210,175
4/10,Thunder,Bucks,-200,170
4/10,Mavericks,Spurs,900,-1600
4/10,Bulls,76ers,200,-250
4/10,Magic,Hornets,150,-180
4/10,Pacers,Hawks,180,-220
4/10,Heat,Nets,170,-200
4/10,Pistons,Knicks,-420,320
4/10,Timberwolves,Nuggets,700,-1100
4/10,Kings,Trail Blazers,130,-150
4/10,Jazz,Clippers,280,-360
4/13,Nets,76ers,280,-360
4/13,Magic,Raptors,375,-500
4/13,Clippers,Warriors,900,-1600
4/13,Spurs,Nuggets,220,-270
4/14,Pacers,Celtics,300,-400
4/14,Thunder,Trail Blazers,130,-150
4/14,Pistons,Bucks,1100,-2500
4/14,Jazz,Rockets,210,-260
4/15,Nets,76ers,350,-450
4/15,Clippers,Warriors,900,-1600
4/16,Magic,Raptors,550,-800
4/16,Spurs,Nuggets,260,-330
4/16,Thunder,Trail Blazers,-105,-115
4/17,Pacers,Celtics,275,-350
4/17,Pistons,Bucks,1200,-3000
4/17,Jazz,Rockets,240,-300
4/18,76ers,Nets,-115,-105
4/18,Nuggets,Spurs,163,-190
4/18,Warriors,Clippers,-500,384
4/19,Raptors,Magic,-220,184
4/19,Celtics,Pacers,115,-135
4/19,Trail Blazers,Thunder,274,-340
4/20,76ers,Nets,-152,133
4/20,Nuggets,Spurs,144,-165
4/20,Bucks,Pistons,-450,351
4/20,Rockets,Jazz,110,-130
4/21,Celtics,Pacers,-160,140
4/21,Warriors,Clippers,-500,384
4/21,Raptors,Magic,-230,192
4/21,Trail Blazers,Thunder,195,-235
4/22,Bucks,Pistons,-900,614
4/22,Rockets,Jazz,-130,110
4/23,Spurs,Nuggets,194,-232
4/23,Thunder,Trail Blazers,155,-180
4/23,Magic,Raptors,550,-777
4/23,Nets,76ers,327,-415
4/24,Clippers,Warriors,1198,-2600
4/24,Jazz,Rockets,306,-385
4/25,Nuggets,Spurs,130,-150
4/26,Warriors,Clippers,-600,447
4/27,Spurs,Nuggets,218,-265
4/27,76ers,Raptors,237,-290
4/28,Celtics,Bucks,326,-410
4/28,Rockets,Warriors,234,-285
4/29,76ers,Raptors,245,-300
4/29,Trail Blazers,Nuggets,162,-189
4/30,Celtics,Bucks,278,-345
4/30,Rockets,Warriors,199,-240
5/1,Trail Blazers,Nuggets,155,-180
5/2,Raptors,76ers,-120,100
5/3,Bucks,Celtics,118,-138
5/3,Nuggets,Trail Blazers,188,-225
5/4,Warriors,Rockets,148,-170
5/5,Raptors,76ers,120,-140
5/5,Nuggets,Trail Blazers,121,-140
5/6,Bucks,Celtics,-108,-112
5/6,Warriors,Rockets,-115,-105
5/7,76ers,Raptors,211,-255
5/7,Trail Blazers,Nuggets,170,-200
5/8,Celtics,Bucks,303,-380
5/8,Rockets,Warriors,203,-245
5/9,Raptors,76ers,-126,106
5/9,Nuggets,Trail Blazers,162,-188
5/10,Warriors,Rockets,278,-345
5/12,76ers,Raptors,203,-245
5/12,Trail Blazers,Nuggets,221,-265
5/14,Trail Blazers,Warriors,245,-300
5/15,Raptors,Bucks,256,-315
5/16,Trail Blazers,Warriors,256,-315
5/17,Raptors,Bucks,207,-250
5/18,Warriors,Trail Blazers,135,-155
5/19,Bucks,Raptors,112,-132
5/20,Warriors,Trail Blazers,-127,107
5/21,Bucks,Raptors,-154,134
5/23,Raptors,Bucks,278,-345
5/25,Bucks,Raptors,110,-130
5/30,Warriors,Raptors,115,-135
6/2,Warriors,Raptors,117,-137
6/5,Raptors,Warriors,114,-134
6/7,Raptors,Warriors,194,-233
6/10,Warriors,Raptors,-107,-113
6/13,Raptors,Warriors,124,-144
