2/7,Lakers,76ers,155,-180
2/7,Trail Blazers,Pacers,200,-240
2/7,Cavaliers,Wizards,390,-500
2/7,Thunder,Magic,-560,430
2/7,Kings,Celtics,-125,105
2/7,Nuggets,Knicks,115,-135
2/7,Nets,Pistons,115,-135
2/7,Jazz,Mavericks,425,-550
2/7,Timberwolves,Pelicans,-120,100
2/7,Raptors,Clippers,215,-260
2/8,Spurs,Hornets,-215,182
2/8,Grizzlies,Hawks,-105,-115
2/8,Nuggets,Pistons,105,-125
2/8,Trail Blazers,Timberwolves,-215,182
2/8,Rockets,Bucks,-700,510
2/8,Warriors,Suns,162,-190
2/8,Heat,Jazz,-560,430
2/9,Knicks,Thunder,385,-490
2/9,Bulls,Lakers,-155,135
2/9,Pelicans,Nets,170,-200
2/9,Grizzlies,Cavaliers,-150,130
2/9,Mavericks,Celtics,-175,155
2/9,Kings,Wizards,190,-230
2/9,Pacers,Magic,-410,320
2/9,76ers,Clippers,1620,-3220
2/10,Nuggets,Pacers,475,-650
2/10,Pelicans,Raptors,240,-280
2/10,Spurs,Pistons,-165,145
2/10,Rockets,Timberwolves,-185,160
2/10,Celtics,Bucks,-102,-118
2/10,76ers,Warriors,1350,-2300
2/11,Kings,Cavaliers,-125,105
2/11,Mavericks,Hornets,-165,145
2/11,Hawks,Bulls,105,-125
2/11,Wizards,Grizzlies,160,-190
2/11,Heat,Suns,-145,125
2/11,Thunder,Trail Blazers,100,-120
2/11,Jazz,Lakers,115,-135
2/12,Grizzlies,Magic,-125,105
2/12,Mavericks,Pacers,375,-475
2/12,Hawks,Raptors,225,-265
2/12,Spurs,Celtics,-170,150
2/12,Hornets,Nets,280,-330
2/12,Cavaliers,Pistons,300,-360
2/12,Kings,Knicks,220,-260
2/12,Nuggets,Timberwolves,235,-275
2/12,Pelicans,Bucks,-360,300
2/12,Wizards,Rockets,345,-425
2/12,76ers,Jazz,310,-380
2/12,Heat,Warriors,-120,100
2/12,Trail Blazers,Clippers,370,-450
2/13,Nets,Bulls,150,-175
2/13,Thunder,Lakers,-825,580
2/18,Cavaliers,76ers,-185,160
2/18,Raptors,Wizards,121,-140
2/18,Hawks,Pacers,465,-624
2/18,Hornets,Pistons,165,-195
2/18,Knicks,Grizzlies,197,-237
2/18,Magic,Bucks,-150,130
2/18,Heat,Mavericks,-131,111
2/18,Suns,Nuggets,-135,115
2/18,Spurs,Clippers,240,-290
2/19,Bulls,Raptors,135,-155
2/19,Pistons,Hornets,130,-150
2/19,Magic,Cavaliers,185,-215
2/19,Wizards,Hawks,100,-120
2/19,Knicks,Pelicans,145,-165
2/19,Pacers,Timberwolves,-155,135
2/19,Celtics,Suns,220,-260
2/19,Nets,Jazz,-175,155
2/19,Spurs,Trail Blazers,130,-150
2/19,Warriors,Kings,-215,185
2/19,Rockets,Lakers,-425,345
2/20,Heat,Thunder,125,-145
2/20,Nuggets,Bucks,-200,170
2/20,Rockets,Warriors,-125,105
2/21,Pelicans,Hornets,130,-150
2/21,Cavaliers,Raptors,305,-385
2/21,Mavericks,76ers,-1545,995
2/21,Knicks,Magic,-165,145
2/21,Hawks,Pistons,150,-170
2/21,Nuggets,Bulls,260,-320
2/21,Clippers,Grizzlies,-130,110
2/21,Spurs,Suns,-130,110
2/21,Jazz,Trail Blazers,345,-450
2/21,Celtics,Lakers,-105,-115
2/22,Grizzlies,Hornets,-155,135
2/22,Pelicans,Wizards,225,-275
2/22,Mavericks,Pistons,-155,135
2/22,Knicks,Hawks,110,-130
2/22,Pacers,Bucks,-1030,630
2/22,Timberwolves,Jazz,-195,170
2/22,Celtics,Kings,315,-395
2/22,Nets,Warriors,175,-205
2/23,Clippers,Thunder,180,-215
2/23,Bulls,Heat,180,-210
2/23,Magic,Raptors,563,-797
2/23,Wizards,Cavaliers,-125,105
2/23,Kings,Nuggets,210,-250
2/23,Rockets,Suns,-120,101
2/23,Timberwolves,Trail Blazers,145,-170
2/23,Nets,Lakers,-150,130
2/24,Bucks,76ers,-155,135
2/24,Mavericks,Knicks,-145,125
2/24,Warriors,Pistons,-170,150
2/24,Clippers,Pelicans,-190,165
2/24,Celtics,Jazz,165,-190
2/25,Magic,Wizards,395,-505
2/25,Raptors,Cavaliers,-170,150
2/25,Lakers,Pacers,1010,-1610
2/25,Bulls,Hawks,-145,125
2/25,Trail Blazers,Nuggets,-145,125
2/25,Timberwolves,Suns,155,-175
2/25,Rockets,Kings,-190,165
2/26,Magic,76ers,-175,155
2/26,Hawks,Celtics,125,-145
2/26,Cavaliers,Thunder,1490,-3090
2/26,Pelicans,Mavericks,245,-305
2/26,Lakers,Grizzlies,585,-885
2/26,Warriors,Bulls,-160,140
2/26,Pistons,Spurs,495,-795
2/26,Suns,Jazz,120,-140
2/26,Nets,Trail Blazers,105,-125
2/26,Rockets,Clippers,175,-210
2/27,Bucks,Pacers,1510,-3110
2/27,Wizards,Raptors,170,-200
2/27,Knicks,Heat,340,-440
2/27,Nets,Nuggets,-135,115
2/28,Jazz,Cavaliers,162,-190
2/28,Grizzlies,Thunder,250,-300
2/28,Warriors,Knicks,-240,200
2/28,Hornets,Spurs,370,-475
2/28,Bulls,Mavericks,162,-190
2/28,Pelicans,Suns,250,-300
2/28,Kings,Lakers,125,-145
3/1,Wizards,76ers,-800,545
3/1,Magic,Heat,1200,-2300
3/1,Pistons,Rockets,445,-600
3/1,Pacers,Celtics,-360,300
3/1,Nets,Bucks,-255,215
3/1,Cavaliers,Grizzlies,385,-475
3/1,Timberwolves,Kings,-190,160
3/1,Nuggets,Trail Blazers,545,-800
3/1,Pelicans,Clippers,550,-850
3/2,Knicks,Bulls,215,-260
3/2,Warriors,Raptors,-145,125
3/2,76ers,Magic,510,-700
3/2,Jazz,Pacers,595,-850
3/2,Mavericks,Spurs,225,-270
3/2,Hornets,Thunder,510,-700
3/2,Hawks,Suns,295,-365
3/3,Grizzlies,Wizards,-135,115
3/3,Bulls,Nets,140,-160
3/3,Knicks,Pistons,155,-175
3/3,Hornets,Heat,635,-1035
3/3,Jazz,Bucks,-110,-110
3/3,Timberwolves,Nuggets,-220,185
3/3,Lakers,Trail Blazers,700,-1100
3/3,Pelicans,Kings,160,-185
3/4,Warriors,Pacers,175,-210
3/4,Spurs,Cavaliers,-330,270
3/4,76ers,Thunder,4000,-13000
3/4,Heat,Rockets,110,-130
3/4,Clippers,Suns,-185,160
3/4,Pelicans,Lakers,125,-145
3/5,Pacers,Hornets,-190,160
3/5,Rockets,Magic,-360,300
3/5,Jazz,Wizards,300,-360
3/5,Grizzlies,Nets,100,-120
3/5,Bulls,Pistons,-175,155
3/5,Warriors,Celtics,-215,185
3/5,Kings,Bucks,-160,140
3/5,Knicks,Timberwolves,345,-425
3/5,Mavericks,Nuggets,-200,170
3/5,Hawks,Trail Blazers,400,-500
3/6,Heat,Spurs,140,-160
3/6,Thunder,Suns,-245,205
3/6,Clippers,Lakers,-825,525
3/7,Cavaliers,Hornets,170,-195
3/7,Grizzlies,Bulls,100,-120
3/7,Kings,Raptors,240,-290
3/7,Jazz,Knicks,250,-310
3/7,Nets,Celtics,-215,180
3/7,Pistons,Timberwolves,400,-525
3/7,Bucks,Pelicans,300,-370
3/7,Trail Blazers,Mavericks,120,-140
3/7,Lakers,Nuggets,430,-630
3/7,Pacers,Rockets,180,-215
3/7,Hawks,Warriors,395,-505
3/8,Jazz,76ers,-300,250
3/8,Knicks,Cavaliers,-101,-119
3/8,Hornets,Grizzlies,355,-450
3/8,Magic,Spurs,1500,-3000
3/8,Wizards,Bucks,-400,320
3/8,Hawks,Clippers,1500,-3000
3/9,Heat,Bulls,-190,165
3/9,Thunder,Lakers,-1130,730
3/9,Nuggets,Pelicans,135,-155
3/9,Kings,Nets,240,-290
3/9,Pistons,Celtics,-110,-110
3/9,Raptors,Timberwolves,190,-230
3/9,Trail Blazers,Rockets,220,-260
3/9,Pacers,Mavericks,-130,110
3/9,Suns,Warriors,400,-525
3/10,Nuggets,Hornets,190,-230
3/10,Wizards,Heat,320,-410
3/10,76ers,Knicks,1410,-3010
3/10,Raptors,Nets,140,-160
3/10,Hawks,Jazz,-140,120
3/10,Magic,Bucks,-110,-110
3/10,Suns,Clippers,505,-805
3/11,Celtics,Pacers,600,-900
3/11,Kings,Pistons,125,-145
3/11,Trail Blazers,Grizzlies,125,-145
3/11,Bucks,Timberwolves,1400,-3300
3/11,Spurs,Bulls,-210,170
3/11,Rockets,Thunder,165,-200
3/11,Mavericks,Warriors,185,-225
3/12,Nets,Heat,405,-525
3/12,Pistons,Raptors,357,-453
3/12,Kings,76ers,-480,375
3/12,Nuggets,Magic,-151,128
3/12,Hornets,Wizards,200,-240
3/12,Knicks,Celtics,-180,155
3/12,Grizzlies,Pelicans,-260,215
3/12,Mavericks,Jazz,-210,180
3/12,Trail Blazers,Spurs,300,-370
3/12,Cavaliers,Suns,315,-390
3/12,Warriors,Clippers,265,-325
3/13,Rockets,Bulls,-155,135
3/13,Bucks,Hawks,330,-430
3/13,Lakers,Thunder,1545,-3145
3/14,Wizards,Magic,-210,175
3/14,Pacers,76ers,-3100,1500
3/14,Timberwolves,Hornets,-135,115
3/14,Grizzlies,Raptors,-110,-110
3/14,Suns,Celtics,-180,155
3/14,Nuggets,Heat,520,-670
3/14,Trail Blazers,Pelicans,-135,115
3/14,Lakers,Spurs,1810,-3060
3/14,Clippers,Jazz,-485,380
3/14,Cavaliers,Warriors,375,-475
3/15,Bucks,Knicks,480,-630
3/15,Nets,Wizards,-145,125
3/15,Nuggets,Hawks,195,-230
3/15,Pacers,Pistons,-215,185
3/15,Grizzlies,76ers,-1925,1125
3/15,Kings,Bulls,310,-390
3/16,Suns,Raptors,155,-175
3/16,Hornets,Bucks,-235,195
3/16,Rockets,Heat,195,-235
3/16,Celtics,Pelicans,200,-240
3/16,Mavericks,Thunder,260,-320
3/16,Jazz,Spurs,1420,-2600
3/16,Kings,Timberwolves,400,-500
3/16,Warriors,Trail Blazers,-135,115
3/16,Cavaliers,Clippers,550,-800
3/17,76ers,Pacers,1700,-5000
3/17,Hawks,Hornets,130,-150
3/17,Suns,Nets,145,-170
3/17,Thunder,Bulls,-150,130
3/17,Jazz,Rockets,720,-1100
3/17,Celtics,Mavericks,645,-950
3/17,Clippers,Nuggets,-185,160
3/18,Heat,Cavaliers,-625,475
3/18,Raptors,Hawks,-145,125
3/18,Bucks,Trail Blazers,890,-1240
3/18,Wizards,Kings,-125,105
3/18,Magic,Warriors,835,-1185
3/19,Bulls,76ers,-1200,850
3/19,Heat,Celtics,-190,165
3/19,Hornets,Nets,220,-270
3/19,Pacers,Knicks,-120,100
3/19,Raptors,Pelicans,-140,120
3/19,Jazz,Grizzlies,605,-855
3/19,Timberwolves,Mavericks,185,-215
3/19,Pistons,Nuggets,235,-285
3/19,Magic,Suns,725,-1025
3/19,Spurs,Lakers,-1230,880
3/20,Thunder,Cavaliers,-535,410
3/20,Timberwolves,Rockets,270,-340
3/20,Wizards,Trail Blazers,190,-225
3/20,Bucks,Warriors,840,-1190
3/21,Knicks,76ers,-960,660
3/21,Bulls,Pacers,235,-275
3/21,Thunder,Raptors,-155,135
3/21,Pelicans,Hawks,165,-200
3/21,Grizzlies,Heat,165,-200
3/21,Celtics,Nets,325,-400
3/21,Nuggets,Mavericks,320,-390
3/21,Pistons,Suns,325,-400
3/21,Spurs,Kings,-380,315
3/21,Wizards,Lakers,-200,165
3/22,Trail Blazers,Hornets,100,-120
3/22,Rockets,Cavaliers,-390,310
3/22,Pacers,Grizzlies,130,-150
3/22,Heat,Pelicans,-205,175
3/22,76ers,Bulls,1620,-3370
3/22,Magic,Jazz,165,-190
3/22,Pistons,Clippers,895,-1345
3/22,Spurs,Warriors,145,-165
3/23,Hawks,Raptors,280,-350
3/23,Suns,Timberwolves,115,-135
3/23,Wizards,Nuggets,100,-120
3/23,Bucks,Kings,270,-330
3/23,Cavaliers,Knicks,430,-555
3/23,Nets,Mavericks,180,-210
3/23,Magic,Lakers,155,-180
3/24,Rockets,Hornets,-205,175
3/24,Suns,Hawks,-145,125
3/24,Trail Blazers,Heat,220,-270
3/24,Timberwolves,Grizzlies,295,-365
3/24,Nuggets,Thunder,545,-720
3/24,Pacers,Bulls,100,-120
3/24,Nets,Pelicans,100,-120
3/24,76ers,Spurs,2245,-5245
3/24,Pistons,Jazz,-130,110
3/24,Bucks,Clippers,1670,-3170
3/25,Raptors,Cavaliers,-190,162
3/25,Trail Blazers,Magic,-255,212
3/25,Thunder,Mavericks,-160,135
3/25,Knicks,Lakers,-320,265
3/26,Nets,Hornets,115,-135
3/26,Suns,Wizards,-120,100
3/26,Raptors,Celtics,-160,140
3/26,Cavaliers,Pistons,215,-265
3/26,Hawks,Timberwolves,195,-230
3/26,Heat,Pacers,110,-130
3/26,Clippers,Pelicans,-340,270
3/26,Nuggets,Spurs,985,-1385
3/26,Knicks,Kings,-140,120
3/26,Grizzlies,Jazz,-435,345
3/27,Trail Blazers,Hawks,-215,182
3/27,Lakers,Bucks,120,-140
3/27,76ers,Rockets,1695,-4963
3/27,Clippers,Mavericks,100,-121
3/28,Celtics,Raptors,370,-475
3/28,Pacers,Wizards,-125,105
3/28,Hornets,Magic,-190,162
3/28,Cavaliers,Nets,320,-400
3/28,Heat,Pistons,-220,185
3/28,Jazz,Pelicans,260,-315
3/28,Lakers,Timberwolves,595,-850
3/28,Trail Blazers,Bulls,162,-190
3/28,Kings,Thunder,810,-1300
3/28,Spurs,Nuggets,-364,294
3/28,Knicks,Suns,227,-275
3/28,Grizzlies,Warriors,120,-140
3/29,Pistons,76ers,-260,215
3/29,Hawks,Wizards,210,-250
3/29,Clippers,Rockets,-105,-115
3/29,Kings,Mavericks,620,-900
3/29,Pelicans,Spurs,1300,-2500
3/29,Heat,Bucks,-510,395
3/30,Jazz,Thunder,1300,-2500
3/30,Pacers,Cavaliers,-234,194
3/30,Raptors,Magic,-205,175
3/30,Timberwolves,Nets,160,-185
3/30,Bulls,Celtics,-195,165
3/30,Grizzlies,Trail Blazers,115,-135
3/30,Knicks,Warriors,250,-300
3/30,Suns,Lakers,-500,390
3/31,Wizards,Hornets,130,-150
3/31,Spurs,Pacers,-190,162
3/31,Raptors,Heat,220,-265
3/31,Bucks,Pistons,240,-290
3/31,76ers,Hawks,670,-1000
3/31,Celtics,Bulls,425,-550
3/31,Kings,Pelicans,155,-180
3/31,Clippers,Timberwolves,-145,125
3/31,Knicks,Jazz,-151,131
3/31,Grizzlies,Nuggets,-190,162
4/1,Rockets,Nets,135,-159
4/1,Warriors,Mavericks,180,-210
4/1,Trail Blazers,Lakers,-425,335
4/2,Celtics,Wizards,326,-409
4/2,Nets,Knicks,125,-145
4/2,Pistons,Pacers,519,-715
4/2,Rockets,Raptors,110,-130
4/2,Cavaliers,Magic,-135,115
4/2,Hornets,76ers,-388,316
4/2,Bulls,Hawks,-135,115
4/2,Bucks,Heat,890,-1500
4/2,Grizzlies,Timberwolves,-195,165
4/2,Warriors,Spurs,485,-650
4/2,Pelicans,Nuggets,155,-180
4/2,Clippers,Suns,130,-150
4/2,Lakers,Kings,290,-350
4/3,Spurs,Thunder,145,-170
4/3,Mavericks,Clippers,155,-180
4/4,Pacers,Raptors,-125,105
4/4,Magic,Hornets,450,-600
4/4,Nuggets,Grizzlies,410,-535
4/4,Timberwolves,Heat,320,-400
4/4,Cavaliers,Hawks,105,-125
4/4,76ers,Celtics,375,-480
4/4,Pistons,Nets,410,-535
4/4,Wizards,Knicks,182,-215
4/4,Bucks,Bulls,645,-950
4/4,Pelicans,Jazz,115,-135
4/4,Thunder,Rockets,125,-145
4/4,Suns,Trail Blazers,162,-190
4/4,Kings,Warriors,370,-475
4/4,Mavericks,Lakers,-410,330
4/5,Timberwolves,Magic,-135,115
4/5,Bulls,Wizards,115,-135
4/5,Nets,76ers,-725,525
4/5,Celtics,Pistons,220,-265
4/5,Hornets,Cavaliers,145,-170
4/5,Raptors,Bucks,-275,227
4/6,Knicks,Heat,240,-290
4/6,Lakers,Clippers,1600,-4000
4/6,Hawks,Pacers,319,-399
4/6,Mavericks,Kings,-325,265
4/6,Nuggets,Rockets,565,-800
4/6,Grizzlies,Spurs,255,-310
4/6,Jazz,Warriors,621,-901
4/6,Pelicans,Trail Blazers,447,-595
4/6,Thunder,Suns,-150,130
4/8,Nets,Heat,280,-340
4/8,Spurs,Timberwolves,-305,250
4/8,Mavericks,Jazz,-350,290
4/8,Thunder,Kings,-525,405
4/8,Rockets,Lakers,-525,405
4/8,Pistons,Hawks,265,-325
4/9,Nets,Magic,-210,180
4/9,76ers,Raptors,1100,-2000
4/9,Pistons,Cavaliers,240,-290
4/9,Hornets,Wizards,200,-240
4/9,Celtics,Hawks,260,-315
4/9,Pacers,Bucks,-119,-101
4/9,Heat,Grizzlies,175,-205
4/9,Bulls,Timberwolves,-170,145
4/9,Suns,Pelicans,-475,370
4/9,Rockets,Nuggets,-130,110
4/9,Kings,Trail Blazers,930,-1600
4/9,Thunder,Clippers,145,-170
4/10,Spurs,Mavericks,105,-125
4/10,Nuggets,Warriors,645,-950
4/11,Wizards,Magic,-325,265
4/11,Knicks,Raptors,185,-220
4/11,Pacers,Heat,227,-275
4/11,Hawks,Nets,180,-210
4/11,Hornets,Celtics,-209,179
4/11,Pelicans,Thunder,1500,-3500
4/11,Rockets,Timberwolves,-160,135
4/11,Pistons,Bulls,450,-600
4/11,76ers,Grizzlies,1150,-2200
4/11,Cavaliers,Bucks,-190,162
4/11,Suns,Spurs,140,-165
4/11,Trail Blazers,Jazz,-400,320
4/11,Warriors,Lakers,-650,485
4/12,Kings,Clippers,485,-650
4/12,Bucks,Wizards,540,-750
4/12,76ers,Hornets,760,-1200
4/12,Celtics,Cavaliers,370,-475
4/12,Heat,Hawks,-260,215
4/12,Pelicans,Rockets,1350,-2600
4/12,Suns,Mavericks,182,-215
4/12,Jazz,Nuggets,425,-550
4/13,Bulls,Knicks,-160,135
4/13,Raptors,Pistons,-300,250
4/13,Magic,Nets,595,-850
4/13,Thunder,Pacers,-120,100
4/13,Warriors,Trail Blazers,155,-180
4/13,Timberwolves,Kings,-135,115
4/13,Grizzlies,Lakers,-1100,720
4/14,Celtics,76ers,-150,130
4/14,Heat,Wizards,192,-230
4/14,Bucks,Raptors,485,-650
4/14,Hornets,Hawks,-210,180
4/14,Thunder,Pelicans,-400,320
4/14,Spurs,Rockets,200,-240
4/14,Magic,Bulls,525,-725
4/14,Lakers,Jazz,227,-275
4/14,Grizzlies,Suns,160,-185
4/14,Timberwolves,Warriors,285,-345
4/15,Knicks,Nets,265,-325
4/15,Nuggets,Clippers,450,-600
4/16,Mavericks,Grizzlies,116,-137
4/16,Hawks,Bucks,135,-160
4/16,Jazz,Timberwolves,620,-900
4/16,Rockets,Pelicans,130,-150
4/16,Pistons,Thunder,1100,-2100
4/16,Lakers,Spurs,365,-465
4/16,Wizards,Celtics,-375,305
4/16,Nets,Cavaliers,335,-425
4/16,76ers,Heat,204,-243
4/16,Pacers,Magic,150,-175
4/16,Bulls,Hornets,105,-125
4/16,Raptors,Knicks,-250,210
4/16,Suns,Kings,-141,121
4/16,Warriors,Nuggets,295,-364
4/16,Clippers,Trail Blazers,149,-175
4/19,Nets,Raptors,150,-175
4/19,Grizzlies,Thunder,329,-409
4/19,Hawks,Pacers,335,-425
4/19,Warriors,Clippers,300,-370
4/20,Mavericks,Spurs,435,-575
4/20,Hornets,Heat,485,-650
4/20,Wizards,Bulls,162,-189
4/20,Trail Blazers,Rockets,182,-215
4/21,Grizzlies,Thunder,255,-310
4/21,Warriors,Clippers,330,-410
4/22,Hawks,Pacers,295,-360
4/22,Nets,Raptors,185,-220
4/22,Wizards,Bulls,189,-225
4/23,Hornets,Heat,432,-563
4/23,Mavericks,Spurs,295,-360
4/23,Trail Blazers,Rockets,264,-324
4/24,Pacers,Hawks,-130,110
4/24,Thunder,Grizzlies,-150,130
4/24,Clippers,Warriors,-150,130
4/25,Raptors,Nets,189,-225
4/25,Bulls,Wizards,125,-145
4/25,Rockets,Trail Blazers,120,-140
4/26,Pacers,Hawks,-140,120
4/26,Spurs,Mavericks,-175,150
4/26,Heat,Hornets,-200,170
4/26,Thunder,Grizzlies,-170,145
4/27,Bulls,Wizards,120,-140
4/27,Clippers,Warriors,-125,105
4/27,Raptors,Nets,153,-178
4/27,Rockets,Trail Blazers,155,-180
4/28,Heat,Hornets,-375,305
4/28,Hawks,Pacers,290,-355
4/28,Spurs,Mavericks,-182,157
4/29,Wizards,Bulls,150,-175
4/29,Grizzlies,Thunder,305,-375
4/29,Warriors,Clippers,265,-325
4/30,Nets,Raptors,120,-140
4/30,Mavericks,Spurs,265,-325
4/30,Trail Blazers,Rockets,185,-220
5/1,Pacers,Hawks,115,-135
5/1,Thunder,Grizzlies,-146,126
5/1,Clippers,Warriors,-108,-112
5/2,Raptors,Nets,175,-205
5/2,Spurs,Mavericks,-161,137
5/2,Rockets,Trail Blazers,165,-195
5/3,Hawks,Pacers,235,-285
5/3,Grizzlies,Thunder,465,-625
5/3,Warriors,Clippers,270,-330
5/4,Nets,Raptors,125,-145
5/4,Mavericks,Spurs,275,-335
5/5,Wizards,Pacers,162,-190
5/5,Clippers,Thunder,195,-235
5/6,Nets,Heat,320,-400
5/6,Trail Blazers,Spurs,262,-317
5/7,Wizards,Pacers,175,-205
5/7,Clippers,Thunder,198,-238
5/8,Nets,Heat,260,-315
5/8,Trail Blazers,Spurs,227,-275
5/9,Pacers,Wizards,179,-209
5/9,Thunder,Clippers,155,-180
5/10,Heat,Nets,-115,-105
5/10,Spurs,Trail Blazers,-104,-115
5/11,Thunder,Clippers,195,-235
5/11,Pacers,Wizards,145,-171
5/12,Heat,Nets,-135,115
5/12,Spurs,Trail Blazers,-180,155
5/13,Wizards,Pacers,192,-230
5/13,Clippers,Thunder,210,-250
5/14,Nets,Heat,290,-350
5/14,Trail Blazers,Spurs,335,-425
5/15,Pacers,Wizards,169,-199
5/15,Thunder,Clippers,155,-180
5/18,Heat,Pacers,-130,110
5/19,Thunder,Spurs,230,-280
5/20,Heat,Pacers,-140,120
5/21,Thunder,Spurs,195,-235
5/24,Pacers,Heat,225,-270
5/25,Spurs,Thunder,125,-145
5/26,Pacers,Heat,240,-290
5/27,Spurs,Thunder,115,-135
5/28,Heat,Pacers,-102,-117
5/29,Thunder,Spurs,205,-245
5/30,Pacers,Heat,340,-430
5/31,Spurs,Thunder,145,-170
6/5,Heat,Spurs,200,-240
6/8,Heat,Spurs,145,-170
6/10,Spurs,Heat,170,-200
6/12,Spurs,Heat,196,-233
6/15,Heat,Spurs,180,-215
