12/08/2017,Kings,Pelicans,1610612758,1610612740,0,2.26,0.481,0.361,0.75,0.18,0.72,0.54,0.33,0.15,0.09,-0.02,2.0,0.445,0.382,0.735,0.19,0.63,0.43,0.31,0.17,0.09,-0.19,394,-515
12/08/2017,Celtics,Spurs,1610612738,1610612759,1,2.11,0.456,0.367,0.793,0.22,0.71,0.48,0.3,0.16,0.13,0.08,2.17,0.45,0.369,0.773,0.19,0.74,0.47,0.29,0.17,0.09,0.14,115,-135
12/09/2017,Wizards,Clippers,1610612764,1610612746,1,2.18,0.454,0.359,0.756,0.23,0.66,0.42,0.31,0.16,0.09,-0.05,2.2,0.459,0.368,0.782,0.2,0.68,0.46,0.29,0.16,0.09,0.05,-130,110
12/09/2017,Heat,Nets,1610612748,1610612751,0,2.26,0.443,0.348,0.733,0.22,0.74,0.47,0.33,0.14,0.09,-0.05,2.08,0.45,0.364,0.766,0.17,0.7,0.43,0.33,0.15,0.1,-0.07,-135,115
12/09/2017,Lakers,Hornets,1610612747,1610612766,0,2.16,0.436,0.348,0.728,0.21,0.76,0.42,0.28,0.13,0.1,-0.05,2.19,0.456,0.319,0.702,0.21,0.74,0.47,0.35,0.17,0.12,-0.06,140,-160
12/09/2017,Magic,Hawks,1610612753,1610612737,1,2.15,0.454,0.385,0.785,0.19,0.65,0.48,0.33,0.19,0.08,-0.11,2.22,0.465,0.367,0.745,0.18,0.69,0.5,0.31,0.16,0.11,-0.08,190,-240
12/09/2017,76ers,Cavaliers,1610612755,1610612739,1,2.29,0.48,0.371,0.807,0.17,0.7,0.48,0.31,0.15,0.08,0.07,2.24,0.457,0.357,0.736,0.25,0.77,0.54,0.36,0.17,0.11,-0.01,190,-240
12/09/2017,Knicks,Bulls,1610612752,1610612741,1,2.0,0.422,0.34,0.74,0.19,0.72,0.46,0.3,0.14,0.08,-0.2,2.16,0.471,0.354,0.796,0.23,0.71,0.49,0.34,0.14,0.1,0.0,-170,145
12/09/2017,Jazz,Bucks,1610612762,1610612749,1,2.16,0.481,0.365,0.759,0.15,0.64,0.46,0.28,0.17,0.11,0.0,2.14,0.454,0.386,0.807,0.18,0.65,0.45,0.31,0.2,0.11,0.07,-105,-115
12/09/2017,Thunder,Grizzlies,1610612760,1610612763,0,2.04,0.448,0.344,0.791,0.16,0.65,0.44,0.3,0.15,0.11,-0.07,2.11,0.437,0.338,0.712,0.25,0.66,0.43,0.31,0.21,0.1,0.06,-220,180
12/09/2017,Spurs,Suns,1610612759,1610612756,0,2.22,0.447,0.334,0.753,0.23,0.72,0.41,0.33,0.15,0.1,-0.16,2.11,0.456,0.365,0.79,0.22,0.71,0.48,0.3,0.15,0.13,0.08,-230,185
12/09/2017,Rockets,Trail Blazers,1610612745,1610612757,0,2.14,0.442,0.379,0.812,0.21,0.75,0.38,0.31,0.13,0.11,0.04,2.38,0.468,0.369,0.803,0.19,0.73,0.47,0.33,0.2,0.1,0.23,-420,320
12/10/2017,Raptors,Kings,1610612761,1610612758,0,1.99,0.446,0.384,0.727,0.19,0.64,0.42,0.31,0.17,0.09,-0.19,2.32,0.485,0.355,0.785,0.19,0.68,0.49,0.3,0.18,0.11,0.16,-425,325
12/10/2017,Celtics,Pistons,1610612738,1610612765,0,2.15,0.451,0.375,0.739,0.22,0.67,0.46,0.3,0.16,0.07,0.02,2.16,0.448,0.369,0.774,0.19,0.75,0.46,0.29,0.16,0.09,0.14,-120,100
12/10/2017,Nuggets,Pacers,1610612743,1610612754,1,2.26,0.48,0.395,0.769,0.19,0.69,0.48,0.29,0.16,0.09,0.03,2.23,0.459,0.37,0.733,0.25,0.68,0.48,0.32,0.16,0.1,-0.01,175,-210
12/10/2017,Mavericks,Timberwolves,1610612742,1610612750,1,2.22,0.471,0.362,0.794,0.22,0.66,0.47,0.29,0.18,0.07,0.02,2.08,0.437,0.361,0.767,0.17,0.7,0.44,0.28,0.14,0.08,-0.07,275,-350
12/10/2017,76ers,Pelicans,1610612755,1610612740,1,2.28,0.485,0.369,0.75,0.18,0.72,0.54,0.33,0.16,0.09,-0.02,2.25,0.457,0.355,0.744,0.25,0.76,0.54,0.36,0.17,0.1,-0.01,225,-275
12/10/2017,Hawks,Knicks,1610612737,1610612752,1,2.17,0.471,0.353,0.798,0.22,0.7,0.48,0.33,0.14,0.09,0.0,2.15,0.455,0.381,0.786,0.19,0.65,0.48,0.33,0.18,0.08,-0.11,180,-220
12/11/2017,Celtics,Bulls,1610612738,1610612741,1,2.01,0.424,0.343,0.739,0.19,0.72,0.46,0.29,0.14,0.08,-0.18,2.14,0.447,0.364,0.771,0.19,0.75,0.46,0.29,0.16,0.09,0.12,-240,190
12/11/2017,Pelicans,Rockets,1610612740,1610612745,1,2.4,0.471,0.369,0.798,0.19,0.73,0.48,0.32,0.2,0.1,0.23,2.29,0.488,0.376,0.746,0.17,0.72,0.55,0.33,0.16,0.09,-0.02,800,-1400
12/11/2017,Heat,Grizzlies,1610612748,1610612763,0,2.03,0.446,0.342,0.785,0.16,0.64,0.44,0.3,0.15,0.11,-0.09,2.09,0.453,0.369,0.767,0.16,0.7,0.44,0.33,0.15,0.11,-0.05,105,-125
12/11/2017,Hornets,Thunder,1610612766,1610612760,0,2.11,0.436,0.339,0.723,0.25,0.65,0.43,0.31,0.21,0.1,0.05,2.17,0.44,0.354,0.727,0.21,0.76,0.42,0.28,0.13,0.1,-0.03,275,-350
12/11/2017,Trail Blazers,Warriors,1610612757,1610612744,1,2.43,0.513,0.4,0.807,0.17,0.76,0.64,0.34,0.18,0.18,0.23,2.14,0.441,0.374,0.816,0.21,0.74,0.38,0.31,0.14,0.11,0.04,300,-400
12/11/2017,Raptors,Clippers,1610612761,1610612746,1,2.18,0.45,0.352,0.759,0.23,0.67,0.42,0.31,0.16,0.09,-0.05,2.3,0.482,0.35,0.784,0.18,0.69,0.48,0.3,0.18,0.11,0.15,-250,200
12/12/2017,Hawks,Cavaliers,1610612737,1610612739,1,2.3,0.483,0.377,0.806,0.17,0.7,0.49,0.31,0.14,0.08,0.07,2.16,0.455,0.384,0.789,0.19,0.64,0.48,0.32,0.18,0.08,-0.11,639,-950
12/12/2017,Nuggets,Pistons,1610612743,1610612765,0,2.13,0.448,0.375,0.744,0.22,0.66,0.45,0.3,0.16,0.07,0.0,2.22,0.461,0.369,0.738,0.25,0.68,0.48,0.33,0.16,0.1,0.01,226,-275
12/12/2017,Lakers,Knicks,1610612747,1610612752,1,2.17,0.472,0.355,0.797,0.22,0.7,0.48,0.33,0.14,0.1,0.01,2.18,0.455,0.322,0.704,0.22,0.74,0.47,0.35,0.17,0.12,-0.06,125,-145
12/12/2017,Wizards,Nets,1610612764,1610612751,1,2.26,0.442,0.343,0.734,0.21,0.74,0.47,0.33,0.14,0.09,-0.05,2.19,0.457,0.362,0.783,0.2,0.68,0.46,0.28,0.16,0.09,0.04,-155,135
12/12/2017,Spurs,Mavericks,1610612759,1610612742,1,2.07,0.437,0.362,0.768,0.17,0.7,0.44,0.28,0.14,0.07,-0.06,2.11,0.454,0.361,0.785,0.22,0.71,0.47,0.29,0.15,0.13,0.07,-255,211
12/12/2017,76ers,Timberwolves,1610612755,1610612750,0,2.22,0.468,0.354,0.79,0.22,0.66,0.47,0.29,0.18,0.08,0.01,2.25,0.458,0.358,0.749,0.25,0.76,0.54,0.37,0.17,0.1,-0.01,166,-195
12/12/2017,Suns,Kings,1610612756,1610612758,1,2.0,0.446,0.382,0.727,0.19,0.64,0.42,0.31,0.17,0.09,-0.18,2.21,0.446,0.329,0.753,0.23,0.72,0.42,0.33,0.15,0.1,-0.16,171,-201
12/13/2017,Thunder,Pacers,1610612760,1610612754,0,2.25,0.479,0.393,0.768,0.19,0.69,0.48,0.29,0.17,0.09,0.03,2.11,0.435,0.342,0.719,0.25,0.66,0.43,0.31,0.21,0.1,0.05,-115,-105
12/13/2017,Clippers,Magic,1610612746,1610612753,0,2.21,0.463,0.366,0.739,0.18,0.7,0.5,0.31,0.16,0.11,-0.08,2.18,0.45,0.356,0.76,0.22,0.68,0.43,0.31,0.16,0.1,-0.04,-120,100
12/13/2017,Grizzlies,Wizards,1610612763,1610612764,1,2.18,0.457,0.363,0.773,0.2,0.69,0.46,0.29,0.16,0.09,0.05,2.02,0.444,0.343,0.789,0.16,0.65,0.43,0.3,0.15,0.11,-0.09,263,-325
12/13/2017,Nuggets,Celtics,1610612743,1610612738,1,2.16,0.451,0.366,0.772,0.19,0.74,0.47,0.29,0.16,0.09,0.12,2.23,0.462,0.367,0.737,0.25,0.68,0.48,0.33,0.16,0.09,0.0,199,-240
12/13/2017,Trail Blazers,Heat,1610612757,1610612748,0,2.08,0.454,0.371,0.76,0.16,0.69,0.43,0.33,0.15,0.1,-0.05,2.14,0.443,0.373,0.818,0.21,0.73,0.37,0.31,0.14,0.11,0.04,115,-135
12/13/2017,Jazz,Bulls,1610612762,1610612741,1,2.02,0.425,0.344,0.735,0.19,0.73,0.46,0.29,0.14,0.08,-0.17,2.14,0.454,0.383,0.81,0.18,0.66,0.45,0.31,0.2,0.11,0.06,-215,180
12/13/2017,Bucks,Pelicans,1610612749,1610612740,1,2.29,0.49,0.38,0.747,0.17,0.72,0.55,0.34,0.15,0.1,-0.01,2.16,0.48,0.362,0.755,0.16,0.63,0.46,0.28,0.18,0.11,0.0,110,-130
12/13/2017,Raptors,Suns,1610612761,1610612756,0,2.21,0.446,0.329,0.755,0.23,0.71,0.42,0.33,0.14,0.11,-0.16,2.31,0.48,0.35,0.787,0.18,0.69,0.48,0.29,0.17,0.11,0.15,-850,588
12/13/2017,Hornets,Rockets,1610612766,1610612745,1,2.39,0.47,0.369,0.795,0.19,0.73,0.48,0.32,0.2,0.1,0.23,2.17,0.439,0.349,0.728,0.21,0.76,0.42,0.28,0.13,0.1,-0.04,619,-910
12/14/2017,Pistons,Hawks,1610612765,1610612737,0,2.15,0.455,0.383,0.781,0.19,0.64,0.49,0.32,0.18,0.08,-0.12,2.14,0.448,0.377,0.746,0.22,0.66,0.46,0.3,0.17,0.07,0.01,-180,150
12/14/2017,Knicks,Nets,1610612752,1610612751,0,2.25,0.442,0.34,0.735,0.21,0.74,0.47,0.33,0.14,0.09,-0.05,2.17,0.471,0.359,0.799,0.22,0.69,0.48,0.33,0.14,0.1,0.01,105,-125
12/14/2017,Lakers,Cavaliers,1610612747,1610612739,1,2.31,0.483,0.379,0.805,0.17,0.7,0.49,0.31,0.15,0.08,0.08,2.19,0.456,0.32,0.703,0.22,0.74,0.48,0.35,0.17,0.12,-0.06,450,-650
12/14/2017,Kings,Timberwolves,1610612758,1610612750,1,2.23,0.472,0.358,0.792,0.22,0.65,0.47,0.29,0.18,0.08,0.03,2.0,0.444,0.384,0.73,0.19,0.64,0.43,0.31,0.17,0.09,-0.19,500,-700
12/14/2017,Mavericks,Warriors,1610612742,1610612744,1,2.43,0.516,0.403,0.806,0.17,0.76,0.64,0.34,0.18,0.18,0.23,2.07,0.437,0.361,0.768,0.17,0.7,0.44,0.28,0.14,0.07,-0.07,450,-650
12/15/2017,Heat,Hornets,1610612748,1610612766,0,2.16,0.438,0.35,0.728,0.21,0.76,0.42,0.28,0.13,0.09,-0.04,2.08,0.456,0.371,0.764,0.16,0.69,0.44,0.33,0.15,0.1,-0.04,175,-210
12/15/2017,Pistons,Pacers,1610612765,1610612754,0,2.24,0.476,0.389,0.768,0.2,0.69,0.48,0.29,0.17,0.09,0.02,2.14,0.447,0.378,0.746,0.22,0.66,0.46,0.3,0.16,0.07,0.02,185,-230
12/15/2017,Trail Blazers,Magic,1610612757,1610612753,0,2.2,0.46,0.366,0.739,0.18,0.7,0.49,0.31,0.16,0.1,-0.09,2.14,0.442,0.375,0.819,0.21,0.74,0.37,0.31,0.14,0.11,0.04,-185,155
12/15/2017,Thunder,76ers,1610612760,1610612755,0,2.24,0.457,0.353,0.75,0.24,0.76,0.54,0.37,0.17,0.1,-0.01,2.1,0.434,0.346,0.713,0.25,0.66,0.43,0.31,0.2,0.1,0.05,105,-125
12/15/2017,Clippers,Wizards,1610612746,1610612764,1,2.18,0.457,0.358,0.769,0.2,0.69,0.46,0.29,0.17,0.09,0.05,2.17,0.447,0.354,0.754,0.23,0.68,0.42,0.31,0.17,0.1,-0.04,425,-600
12/15/2017,Jazz,Celtics,1610612762,1610612738,0,2.15,0.45,0.363,0.773,0.19,0.73,0.46,0.29,0.16,0.09,0.11,2.14,0.455,0.387,0.809,0.18,0.67,0.45,0.31,0.19,0.11,0.07,170,-200
12/15/2017,Nets,Raptors,1610612751,1610612761,1,2.31,0.483,0.347,0.783,0.18,0.69,0.48,0.29,0.18,0.11,0.17,2.24,0.441,0.339,0.738,0.21,0.74,0.47,0.34,0.14,0.09,-0.07,700,-1100
12/15/2017,Hawks,Grizzlies,1610612737,1610612763,1,2.02,0.444,0.347,0.787,0.16,0.65,0.43,0.3,0.15,0.11,-0.08,2.14,0.455,0.383,0.784,0.19,0.64,0.49,0.32,0.18,0.08,-0.12,220,-270
12/15/2017,Bulls,Bucks,1610612741,1610612749,0,2.16,0.48,0.358,0.752,0.16,0.64,0.46,0.27,0.18,0.11,-0.01,2.03,0.427,0.344,0.73,0.2,0.73,0.46,0.29,0.14,0.07,-0.16,300,-400
12/15/2017,Pelicans,Nuggets,1610612740,1610612743,1,2.23,0.462,0.37,0.735,0.25,0.68,0.49,0.32,0.17,0.09,0.01,2.29,0.49,0.383,0.746,0.17,0.71,0.55,0.34,0.15,0.1,-0.02,100,-120
12/15/2017,Spurs,Rockets,1610612759,1610612745,1,2.4,0.47,0.369,0.795,0.19,0.73,0.48,0.32,0.2,0.1,0.23,2.11,0.455,0.361,0.779,0.22,0.71,0.47,0.3,0.15,0.13,0.06,295,-390
12/16/2017,Trail Blazers,Hornets,1610612757,1610612766,0,2.15,0.434,0.345,0.725,0.21,0.76,0.42,0.27,0.13,0.09,-0.04,2.13,0.443,0.376,0.811,0.2,0.74,0.37,0.31,0.13,0.11,0.04,145,-170
12/16/2017,Jazz,Cavaliers,1610612762,1610612739,1,2.31,0.485,0.381,0.807,0.17,0.7,0.5,0.31,0.15,0.08,0.08,2.14,0.455,0.391,0.805,0.18,0.67,0.45,0.31,0.19,0.11,0.06,400,-550
12/16/2017,Thunder,Knicks,1610612760,1610612752,1,2.18,0.473,0.368,0.8,0.22,0.69,0.48,0.33,0.15,0.09,0.02,2.1,0.434,0.349,0.709,0.25,0.65,0.43,0.31,0.2,0.1,0.03,-190,160
12/16/2017,Clippers,Heat,1610612746,1610612748,1,2.08,0.453,0.37,0.764,0.16,0.69,0.44,0.32,0.16,0.11,-0.04,2.15,0.447,0.352,0.749,0.23,0.68,0.42,0.31,0.16,0.1,-0.04,220,-270
12/16/2017,Bucks,Rockets,1610612749,1610612745,1,2.4,0.47,0.367,0.796,0.19,0.73,0.47,0.32,0.2,0.1,0.23,2.17,0.48,0.355,0.755,0.16,0.64,0.46,0.28,0.18,0.11,-0.01,450,-650
12/16/2017,Suns,Timberwolves,1610612756,1610612750,0,2.23,0.47,0.357,0.789,0.22,0.65,0.47,0.28,0.19,0.08,0.03,2.22,0.446,0.333,0.761,0.23,0.72,0.42,0.33,0.14,0.1,-0.16,600,-900
12/16/2017,Mavericks,Spurs,1610612742,1610612759,1,2.11,0.455,0.356,0.781,0.22,0.7,0.47,0.29,0.15,0.12,0.06,2.07,0.439,0.361,0.77,0.16,0.7,0.44,0.27,0.14,0.07,-0.07,200,-250
12/16/2017,Celtics,Grizzlies,1610612738,1610612763,0,2.01,0.443,0.35,0.789,0.17,0.64,0.43,0.3,0.15,0.1,-0.09,2.15,0.451,0.366,0.772,0.19,0.73,0.46,0.29,0.16,0.09,0.11,-240,190
12/17/2017,Kings,Raptors,1610612758,1610612761,1,2.31,0.481,0.35,0.785,0.18,0.69,0.48,0.29,0.18,0.11,0.18,1.99,0.445,0.385,0.73,0.19,0.63,0.43,0.31,0.17,0.09,-0.2,600,-900
12/17/2017,Magic,Pistons,1610612753,1610612765,1,2.15,0.448,0.383,0.748,0.22,0.66,0.46,0.3,0.17,0.07,0.02,2.2,0.461,0.371,0.737,0.17,0.7,0.49,0.31,0.16,0.1,-0.09,320,-420
12/17/2017,Pacers,Nets,1610612754,1610612751,0,2.23,0.441,0.34,0.74,0.21,0.73,0.47,0.33,0.14,0.09,-0.08,2.25,0.479,0.391,0.768,0.19,0.7,0.48,0.29,0.16,0.09,0.03,-165,142
12/17/2017,Cavaliers,Wizards,1610612739,1610612764,0,2.18,0.456,0.358,0.764,0.2,0.69,0.46,0.29,0.16,0.09,0.05,2.31,0.484,0.382,0.808,0.17,0.7,0.5,0.3,0.15,0.08,0.08,110,-130
12/18/2017,Knicks,Hornets,1610612752,1610612766,1,2.16,0.436,0.347,0.728,0.22,0.76,0.42,0.28,0.13,0.09,-0.03,2.17,0.472,0.363,0.8,0.22,0.69,0.48,0.33,0.15,0.09,0.01,260,-330
12/18/2017,Celtics,Pacers,1610612738,1610612754,0,2.25,0.478,0.389,0.77,0.19,0.69,0.47,0.29,0.17,0.09,0.03,2.16,0.454,0.373,0.768,0.19,0.73,0.47,0.3,0.16,0.09,0.11,-140,120
12/18/2017,Heat,Hawks,1610612748,1610612737,1,2.15,0.455,0.383,0.786,0.19,0.64,0.49,0.32,0.18,0.08,-0.11,2.08,0.453,0.367,0.768,0.16,0.69,0.44,0.33,0.16,0.11,-0.04,105,-125
12/18/2017,76ers,Bulls,1610612755,1610612741,1,2.04,0.429,0.348,0.734,0.19,0.73,0.46,0.29,0.15,0.07,-0.15,2.24,0.458,0.356,0.75,0.24,0.76,0.55,0.37,0.17,0.1,-0.01,-130,110
12/18/2017,Jazz,Rockets,1610612762,1610612745,1,2.4,0.471,0.368,0.798,0.19,0.73,0.47,0.31,0.19,0.1,0.23,2.14,0.456,0.388,0.806,0.18,0.66,0.45,0.3,0.2,0.11,0.04,650,-1000
12/18/2017,Trail Blazers,Timberwolves,1610612757,1610612750,1,2.23,0.469,0.357,0.79,0.22,0.64,0.47,0.28,0.19,0.08,0.03,2.13,0.447,0.378,0.812,0.2,0.74,0.38,0.31,0.13,0.11,0.04,150,-180
12/18/2017,Nuggets,Thunder,1610612743,1610612760,1,2.09,0.435,0.348,0.709,0.25,0.66,0.42,0.31,0.2,0.1,0.03,2.22,0.461,0.369,0.734,0.25,0.68,0.48,0.32,0.17,0.09,0.01,170,-200
12/18/2017,Suns,Mavericks,1610612756,1610612742,0,2.06,0.436,0.359,0.775,0.16,0.7,0.44,0.28,0.14,0.07,-0.07,2.21,0.446,0.335,0.761,0.23,0.72,0.42,0.34,0.14,0.11,-0.15,240,-300
12/18/2017,Clippers,Spurs,1610612746,1610612759,1,2.11,0.456,0.357,0.782,0.22,0.71,0.47,0.29,0.15,0.12,0.07,2.14,0.447,0.35,0.743,0.22,0.68,0.42,0.31,0.17,0.1,-0.06,600,-900
12/18/2017,Warriors,Lakers,1610612744,1610612747,0,2.19,0.456,0.323,0.699,0.22,0.74,0.48,0.35,0.17,0.12,-0.06,2.42,0.511,0.4,0.81,0.17,0.76,0.63,0.33,0.17,0.18,0.22,-230,185
12/19/2017,Kings,76ers,1610612758,1610612755,0,2.23,0.457,0.353,0.748,0.24,0.76,0.54,0.37,0.17,0.1,-0.01,2.0,0.445,0.38,0.721,0.19,0.63,0.43,0.31,0.17,0.09,-0.19,310,-410
12/19/2017,Pelicans,Wizards,1610612740,1610612764,1,2.18,0.457,0.36,0.763,0.2,0.69,0.46,0.29,0.16,0.09,0.05,2.28,0.488,0.38,0.751,0.17,0.71,0.55,0.34,0.15,0.1,-0.02,110,-130
12/19/2017,Cavaliers,Bucks,1610612739,1610612749,1,2.18,0.481,0.356,0.757,0.16,0.64,0.46,0.28,0.18,0.11,-0.01,2.31,0.485,0.382,0.809,0.17,0.7,0.5,0.3,0.15,0.08,0.08,-115,-105
12/20/2017,Raptors,Hornets,1610612761,1610612766,0,2.16,0.437,0.346,0.729,0.21,0.75,0.42,0.28,0.13,0.09,-0.04,2.32,0.483,0.355,0.786,0.19,0.69,0.49,0.29,0.17,0.11,0.18,-135,115
12/20/2017,Pacers,Hawks,1610612754,1610612737,0,2.14,0.454,0.379,0.789,0.19,0.64,0.49,0.32,0.18,0.08,-0.11,2.25,0.479,0.388,0.775,0.19,0.69,0.47,0.29,0.16,0.09,0.03,-200,170
12/20/2017,Heat,Celtics,1610612748,1610612738,0,2.15,0.452,0.374,0.768,0.19,0.73,0.46,0.29,0.16,0.09,0.11,2.07,0.453,0.367,0.759,0.16,0.69,0.44,0.33,0.16,0.11,-0.04,350,-450
12/20/2017,Kings,Nets,1610612758,1610612751,0,2.23,0.439,0.341,0.744,0.21,0.72,0.46,0.33,0.14,0.09,-0.08,2.0,0.447,0.38,0.726,0.19,0.64,0.42,0.31,0.17,0.09,-0.18,190,-240
12/20/2017,Magic,Bulls,1610612753,1610612741,1,2.05,0.431,0.348,0.739,0.19,0.73,0.47,0.29,0.14,0.08,-0.13,2.19,0.459,0.366,0.74,0.17,0.69,0.49,0.31,0.16,0.1,-0.1,180,-220
12/20/2017,Lakers,Rockets,1610612747,1610612745,0,2.4,0.469,0.37,0.797,0.19,0.73,0.47,0.31,0.19,0.1,0.22,2.2,0.456,0.328,0.694,0.22,0.74,0.48,0.34,0.17,0.12,-0.05,1000,-2000
12/20/2017,Jazz,Thunder,1610612762,1610612760,1,2.1,0.438,0.348,0.713,0.25,0.66,0.43,0.31,0.21,0.1,0.05,2.12,0.453,0.383,0.803,0.18,0.66,0.44,0.3,0.19,0.11,0.02,285,-370
12/20/2017,Pistons,Mavericks,1610612765,1610612742,1,2.07,0.439,0.362,0.776,0.16,0.7,0.44,0.28,0.14,0.08,-0.06,2.14,0.447,0.381,0.754,0.22,0.66,0.46,0.3,0.16,0.07,0.01,105,-125
12/20/2017,Timberwolves,Nuggets,1610612750,1610612743,0,2.22,0.462,0.371,0.736,0.25,0.69,0.49,0.33,0.16,0.09,0.0,2.23,0.47,0.356,0.794,0.22,0.64,0.47,0.28,0.19,0.08,0.03,-110,-110
12/20/2017,Spurs,Trail Blazers,1610612759,1610612757,0,2.13,0.445,0.373,0.808,0.2,0.73,0.38,0.31,0.14,0.11,0.04,2.11,0.458,0.357,0.782,0.22,0.71,0.46,0.3,0.15,0.12,0.07,130,-150
12/20/2017,Grizzlies,Warriors,1610612763,1610612744,1,2.4,0.51,0.398,0.812,0.18,0.76,0.63,0.33,0.17,0.18,0.23,2.01,0.439,0.351,0.791,0.17,0.64,0.43,0.31,0.15,0.11,-0.09,425,-600
12/20/2017,Suns,Clippers,1610612756,1610612746,1,2.15,0.447,0.35,0.74,0.22,0.69,0.42,0.31,0.16,0.1,-0.04,2.2,0.443,0.331,0.764,0.23,0.72,0.42,0.33,0.14,0.1,-0.15,190,-240
12/21/2017,Bulls,Cavaliers,1610612741,1610612739,1,2.31,0.486,0.383,0.81,0.17,0.7,0.5,0.3,0.15,0.08,0.08,2.06,0.435,0.35,0.739,0.19,0.73,0.48,0.29,0.15,0.08,-0.13,550,-800
12/21/2017,Raptors,76ers,1610612761,1610612755,0,2.23,0.459,0.352,0.748,0.24,0.76,0.54,0.37,0.17,0.1,-0.02,2.33,0.481,0.354,0.793,0.19,0.68,0.48,0.29,0.18,0.11,0.18,-180,150
12/21/2017,Celtics,Knicks,1610612738,1610612752,1,2.16,0.471,0.367,0.802,0.22,0.69,0.47,0.33,0.15,0.09,0.02,2.14,0.45,0.373,0.767,0.19,0.72,0.46,0.29,0.16,0.09,0.1,-150,130
12/21/2017,Grizzlies,Suns,1610612763,1610612756,1,2.2,0.442,0.332,0.765,0.23,0.72,0.42,0.33,0.14,0.1,-0.15,2.01,0.439,0.346,0.79,0.18,0.64,0.43,0.3,0.15,0.11,-0.09,-160,140
12/21/2017,Spurs,Jazz,1610612759,1610612762,1,2.12,0.453,0.385,0.804,0.18,0.66,0.44,0.3,0.19,0.1,0.03,2.1,0.458,0.36,0.78,0.22,0.71,0.46,0.3,0.15,0.12,0.06,-135,115
12/22/2017,Knicks,Pistons,1610612752,1610612765,1,2.14,0.447,0.381,0.753,0.22,0.66,0.46,0.3,0.16,0.07,0.01,2.16,0.47,0.366,0.802,0.22,0.69,0.47,0.33,0.15,0.1,0.01,230,-280
12/22/2017,Pelicans,Magic,1610612740,1610612753,0,2.19,0.458,0.362,0.739,0.17,0.69,0.49,0.31,0.15,0.1,-0.1,2.28,0.488,0.378,0.747,0.18,0.71,0.54,0.34,0.16,0.09,-0.01,-250,200
12/22/2017,Wizards,Nets,1610612764,1610612751,1,2.23,0.441,0.341,0.746,0.21,0.73,0.47,0.33,0.14,0.09,-0.05,2.17,0.454,0.357,0.763,0.2,0.69,0.46,0.28,0.16,0.09,0.03,-270,220
12/22/2017,Mavericks,Heat,1610612742,1610612748,1,2.08,0.458,0.374,0.76,0.16,0.69,0.44,0.32,0.15,0.1,-0.03,2.07,0.441,0.366,0.775,0.16,0.69,0.45,0.27,0.14,0.08,-0.07,-125,105
12/22/2017,Clippers,Rockets,1610612746,1610612745,0,2.4,0.469,0.371,0.799,0.19,0.73,0.47,0.32,0.19,0.1,0.21,2.16,0.448,0.353,0.742,0.22,0.68,0.43,0.31,0.16,0.1,-0.04,600,-900
12/22/2017,Hornets,Bucks,1610612766,1610612749,1,2.18,0.481,0.353,0.76,0.16,0.64,0.47,0.27,0.18,0.11,0.0,2.16,0.437,0.35,0.731,0.21,0.75,0.42,0.27,0.13,0.1,-0.04,175,-210
12/22/2017,Hawks,Thunder,1610612737,1610612760,1,2.11,0.44,0.352,0.709,0.25,0.65,0.43,0.31,0.21,0.1,0.05,2.15,0.456,0.383,0.789,0.19,0.63,0.5,0.32,0.18,0.08,-0.11,500,-700
12/22/2017,Nuggets,Trail Blazers,1610612743,1610612757,0,2.12,0.444,0.37,0.803,0.2,0.73,0.38,0.3,0.14,0.11,0.03,2.22,0.463,0.369,0.736,0.25,0.69,0.48,0.32,0.16,0.1,0.01,-130,110
12/22/2017,Lakers,Warriors,1610612747,1610612744,1,2.4,0.509,0.396,0.812,0.18,0.75,0.63,0.33,0.17,0.18,0.22,2.2,0.455,0.33,0.694,0.22,0.73,0.48,0.34,0.17,0.12,-0.06,600,-900
12/23/2017,76ers,Raptors,1610612755,1610612761,1,2.32,0.479,0.354,0.796,0.19,0.69,0.48,0.3,0.18,0.11,0.19,2.22,0.458,0.35,0.745,0.24,0.76,0.54,0.38,0.17,0.11,-0.03,255,-320
12/23/2017,Bucks,Hornets,1610612749,1610612766,1,2.17,0.438,0.352,0.732,0.21,0.75,0.42,0.28,0.13,0.1,-0.04,2.18,0.481,0.351,0.761,0.16,0.64,0.47,0.27,0.18,0.11,-0.01,150,-180
12/23/2017,Nets,Pacers,1610612751,1610612754,1,2.25,0.48,0.389,0.775,0.19,0.69,0.47,0.28,0.16,0.1,0.03,2.23,0.441,0.344,0.746,0.22,0.72,0.47,0.33,0.14,0.09,-0.06,400,-550
12/23/2017,Magic,Wizards,1610612753,1610612764,1,2.19,0.457,0.363,0.766,0.2,0.69,0.46,0.29,0.16,0.09,0.04,2.19,0.459,0.361,0.737,0.17,0.69,0.48,0.31,0.15,0.1,-0.11,650,-1000
12/23/2017,Mavericks,Hawks,1610612742,1610612737,1,2.16,0.459,0.383,0.79,0.19,0.63,0.5,0.32,0.18,0.08,-0.1,2.08,0.443,0.363,0.776,0.16,0.68,0.45,0.27,0.14,0.08,-0.07,-125,105
12/23/2017,Bulls,Celtics,1610612741,1610612738,1,2.15,0.451,0.373,0.769,0.18,0.73,0.46,0.29,0.16,0.09,0.11,2.06,0.434,0.35,0.737,0.19,0.73,0.48,0.29,0.14,0.08,-0.14,280,-360
