12/6/14,Pelicans,Clippers,1610612740,1610612746,1,2.22,0.486,0.391,0.764,0.15,0.66,0.51,0.26,0.15,0.1,0.16,2.09,0.448,0.333,0.719,0.25,0.64,0.45,0.24,0.16,0.12,-0.02,385,-475
12/7/14,Wizards,Celtics,1610612764,1610612738,1,2.16,0.46,0.334,0.755,0.22,0.69,0.53,0.31,0.17,0.08,-0.04,2.07,0.465,0.379,0.74,0.23,0.68,0.53,0.3,0.16,0.11,0.08,-175,155
12/7/14,Nuggets,Hawks,1610612743,1610612737,1,2.13,0.473,0.377,0.784,0.18,0.63,0.52,0.3,0.18,0.1,0.08,2.14,0.44,0.325,0.748,0.25,0.67,0.43,0.3,0.15,0.1,-0.04,210,-250
12/7/14,Heat,Grizzlies,1610612748,1610612763,1,2.09,0.472,0.365,0.774,0.22,0.66,0.46,0.27,0.17,0.08,0.14,1.98,0.466,0.368,0.732,0.16,0.57,0.43,0.3,0.18,0.07,-0.08,320,-385
12/7/14,Thunder,Pistons,1610612760,1610612765,0,1.91,0.407,0.335,0.689,0.25,0.66,0.4,0.28,0.13,0.09,-0.13,1.92,0.427,0.329,0.725,0.23,0.69,0.4,0.33,0.13,0.12,-0.03,-550,420
12/7/14,Bucks,Mavericks,1610612749,1610612742,1,2.27,0.481,0.342,0.766,0.23,0.63,0.49,0.24,0.16,0.11,0.17,2.02,0.458,0.344,0.782,0.23,0.62,0.46,0.35,0.19,0.09,-0.02,380,-470
12/7/14,Trail Blazers,Knicks,1610612757,1610612752,0,1.94,0.451,0.366,0.779,0.22,0.6,0.44,0.31,0.13,0.07,-0.11,2.15,0.452,0.366,0.784,0.24,0.74,0.49,0.29,0.13,0.11,0.15,-275,235
12/7/14,Pelicans,Lakers,1610612740,1610612747,0,2.11,0.442,0.334,0.747,0.25,0.61,0.41,0.25,0.15,0.09,-0.17,2.09,0.452,0.339,0.717,0.25,0.65,0.46,0.25,0.16,0.12,0,-145,125
12/8/14,Hawks,Pacers,1610612737,1610612754,0,1.93,0.425,0.328,0.717,0.24,0.7,0.39,0.31,0.11,0.1,-0.07,2.14,0.475,0.38,0.779,0.17,0.65,0.52,0.31,0.18,0.1,0.1,-105,-115
12/8/14,Celtics,Wizards,1610612738,1610612764,1,2.08,0.468,0.382,0.746,0.22,0.68,0.53,0.31,0.17,0.1,0.08,2.17,0.46,0.338,0.768,0.22,0.68,0.53,0.31,0.17,0.08,-0.03,355,-445
12/8/14,Cavaliers,Nets,1610612739,1610612751,0,1.97,0.446,0.328,0.772,0.2,0.66,0.41,0.3,0.13,0.08,-0.07,2.14,0.465,0.362,0.765,0.22,0.64,0.46,0.29,0.15,0.09,0.11,-425,335
12/8/14,Nuggets,Raptors,1610612743,1610612761,1,2.25,0.46,0.364,0.797,0.22,0.62,0.41,0.24,0.16,0.1,0.18,2.14,0.438,0.326,0.748,0.26,0.67,0.43,0.3,0.15,0.1,-0.05,430,-555
12/8/14,Warriors,Timberwolves,1610612744,1610612750,0,2.05,0.435,0.338,0.74,0.25,0.59,0.45,0.32,0.19,0.08,-0.22,2.23,0.481,0.377,0.774,0.21,0.74,0.54,0.34,0.18,0.13,0.23,-1860,1310
12/8/14,Jazz,Kings,1610612762,1610612758,1,2.08,0.458,0.313,0.792,0.23,0.69,0.39,0.33,0.13,0.08,0,2,0.458,0.329,0.73,0.23,0.62,0.43,0.31,0.14,0.11,-0.13,185,-220
12/8/14,Suns,Clippers,1610612756,1610612746,1,2.22,0.484,0.385,0.766,0.15,0.66,0.51,0.26,0.15,0.1,0.16,2.18,0.457,0.369,0.817,0.21,0.66,0.43,0.31,0.17,0.09,0.04,290,-360
12/9/14,Raptors,Cavaliers,1610612761,1610612739,1,2.15,0.466,0.361,0.769,0.22,0.63,0.46,0.29,0.15,0.09,0.11,2.24,0.463,0.362,0.8,0.22,0.62,0.42,0.24,0.16,0.1,0.17,225,-265
12/9/14,Trail Blazers,Pistons,1610612757,1610612765,0,1.91,0.404,0.331,0.693,0.26,0.66,0.4,0.28,0.13,0.09,-0.14,2.15,0.453,0.368,0.785,0.24,0.74,0.5,0.29,0.13,0.11,0.16,-400,325
12/9/14,Mavericks,Grizzlies,1610612742,1610612763,1,2.1,0.472,0.371,0.779,0.22,0.65,0.46,0.26,0.17,0.08,0.15,2.27,0.48,0.349,0.767,0.24,0.63,0.49,0.24,0.16,0.12,0.15,130,-150
12/9/14,Knicks,Pelicans,1610612752,1610612740,1,2.1,0.454,0.336,0.72,0.25,0.65,0.46,0.25,0.16,0.12,0.01,1.94,0.452,0.371,0.779,0.22,0.59,0.44,0.31,0.14,0.08,-0.12,235,-280
12/9/14,Bucks,Thunder,1610612749,1610612760,1,1.94,0.431,0.323,0.732,0.24,0.69,0.4,0.33,0.13,0.12,-0.02,2.02,0.456,0.336,0.786,0.23,0.61,0.46,0.35,0.19,0.09,-0.03,450,-610
12/9/14,Heat,Suns,1610612748,1610612756,0,2.17,0.458,0.376,0.814,0.21,0.66,0.44,0.32,0.16,0.09,0.03,1.99,0.469,0.374,0.73,0.16,0.57,0.43,0.3,0.19,0.07,-0.07,160,-190
12/9/14,Spurs,Jazz,1610612759,1610612762,1,2,0.46,0.327,0.73,0.23,0.62,0.43,0.31,0.14,0.11,-0.12,2.09,0.462,0.369,0.783,0.2,0.72,0.5,0.3,0.15,0.12,0.14,-545,420
12/9/14,Kings,Lakers,1610612758,1610612747,1,2.11,0.44,0.326,0.744,0.25,0.61,0.42,0.25,0.15,0.09,-0.16,2.08,0.458,0.32,0.785,0.23,0.7,0.4,0.33,0.12,0.08,0,145,-165
12/10/14,Celtics,Hornets,1610612738,1610612766,1,1.93,0.429,0.302,0.746,0.19,0.66,0.43,0.23,0.11,0.09,-0.13,2.15,0.459,0.332,0.764,0.22,0.69,0.53,0.31,0.17,0.08,-0.04,130,-150
12/10/14,Clippers,Pacers,1610612746,1610612754,0,1.93,0.424,0.329,0.72,0.24,0.7,0.4,0.3,0.11,0.1,-0.07,2.22,0.484,0.381,0.769,0.15,0.67,0.51,0.26,0.15,0.1,0.15,-280,230
12/10/14,Wizards,Magic,1610612764,1610612753,0,1.96,0.456,0.374,0.727,0.19,0.68,0.4,0.32,0.14,0.08,-0.1,2.07,0.47,0.383,0.741,0.22,0.68,0.53,0.3,0.16,0.1,0.07,-225,190
12/10/14,76ers,Hawks,1610612755,1610612737,1,2.13,0.472,0.377,0.777,0.18,0.65,0.53,0.31,0.19,0.1,0.11,1.89,0.414,0.296,0.661,0.23,0.62,0.43,0.38,0.21,0.1,-0.25,880,-1230
12/10/14,Nets,Bulls,1610612751,1610612741,1,2.11,0.456,0.361,0.761,0.22,0.7,0.47,0.31,0.13,0.12,0.07,1.96,0.44,0.324,0.773,0.21,0.66,0.41,0.3,0.14,0.08,-0.09,530,-705
12/10/14,Trail Blazers,Timberwolves,1610612757,1610612750,1,2.04,0.434,0.328,0.741,0.26,0.6,0.45,0.32,0.19,0.08,-0.2,2.13,0.45,0.363,0.787,0.24,0.73,0.49,0.29,0.13,0.12,0.14,-655,505
12/10/14,Knicks,Spurs,1610612752,1610612759,1,2.1,0.464,0.375,0.786,0.2,0.71,0.5,0.3,0.16,0.12,0.14,1.94,0.453,0.372,0.783,0.22,0.59,0.44,0.31,0.13,0.08,-0.12,440,-565
12/10/14,Pelicans,Mavericks,1610612740,1610612742,1,2.27,0.482,0.351,0.77,0.23,0.62,0.48,0.24,0.16,0.11,0.15,2.1,0.454,0.338,0.725,0.25,0.65,0.45,0.25,0.15,0.12,0.01,265,-325
12/10/14,Rockets,Warriors,1610612745,1610612744,1,2.22,0.482,0.376,0.778,0.21,0.75,0.54,0.34,0.18,0.13,0.23,2.04,0.427,0.349,0.711,0.26,0.66,0.41,0.37,0.19,0.11,0.08,375,-500
12/10/14,Heat,Nuggets,1610612748,1610612743,1,2.14,0.438,0.327,0.744,0.26,0.67,0.43,0.29,0.15,0.1,-0.03,1.98,0.464,0.372,0.73,0.17,0.57,0.43,0.3,0.18,0.07,-0.08,195,-230
12/11/14,Cavaliers,Thunder,1610612739,1610612760,1,1.95,0.431,0.32,0.74,0.24,0.69,0.4,0.33,0.13,0.12,-0.01,2.14,0.461,0.359,0.769,0.23,0.63,0.46,0.29,0.15,0.09,0.09,265,-315
12/11/14,Rockets,Kings,1610612745,1610612758,0,2.08,0.458,0.327,0.78,0.23,0.69,0.4,0.33,0.12,0.08,0,2.05,0.426,0.349,0.711,0.26,0.65,0.4,0.36,0.19,0.1,0.08,-115,-105
12/12/14,Trail Blazers,Bulls,1610612757,1610612741,1,2.12,0.458,0.36,0.762,0.22,0.7,0.46,0.3,0.13,0.12,0.07,2.13,0.452,0.369,0.785,0.24,0.73,0.49,0.29,0.13,0.12,0.13,110,-130
12/12/14,Clippers,Wizards,1610612746,1610612764,1,2.07,0.47,0.392,0.743,0.22,0.68,0.53,0.31,0.16,0.1,0.08,2.21,0.482,0.378,0.773,0.16,0.66,0.5,0.26,0.15,0.1,0.14,-135,115
12/12/14,Magic,Hawks,1610612753,1610612737,1,2.12,0.468,0.373,0.775,0.18,0.66,0.52,0.31,0.19,0.1,0.11,1.95,0.454,0.373,0.728,0.19,0.68,0.4,0.32,0.13,0.08,-0.11,380,-475
12/12/14,Knicks,Celtics,1610612752,1610612738,0,2.14,0.458,0.331,0.764,0.22,0.68,0.53,0.31,0.16,0.08,-0.05,1.95,0.455,0.372,0.785,0.22,0.59,0.44,0.31,0.14,0.08,-0.11,230,-275
12/12/14,76ers,Nets,1610612755,1610612751,1,1.95,0.44,0.321,0.768,0.21,0.66,0.41,0.3,0.15,0.08,-0.07,1.87,0.41,0.301,0.664,0.23,0.62,0.43,0.39,0.21,0.1,-0.26,245,-295
12/12/14,Pacers,Raptors,1610612754,1610612761,1,2.24,0.461,0.363,0.804,0.23,0.62,0.42,0.24,0.15,0.1,0.17,1.93,0.423,0.33,0.727,0.24,0.7,0.41,0.3,0.11,0.1,-0.08,355,-450
12/12/14,Hornets,Grizzlies,1610612766,1610612763,1,2.1,0.472,0.375,0.778,0.21,0.65,0.45,0.27,0.17,0.08,0.14,1.93,0.429,0.304,0.744,0.19,0.66,0.42,0.23,0.11,0.09,-0.13,460,-610
12/12/14,Thunder,Timberwolves,1610612760,1610612750,0,2.04,0.435,0.324,0.737,0.25,0.59,0.45,0.32,0.2,0.08,-0.21,1.96,0.435,0.317,0.74,0.24,0.69,0.41,0.33,0.14,0.12,0.01,-410,330
12/12/14,Cavaliers,Pelicans,1610612739,1610612740,1,2.12,0.458,0.344,0.727,0.25,0.65,0.45,0.24,0.15,0.12,0.01,2.15,0.463,0.359,0.769,0.23,0.63,0.46,0.28,0.15,0.09,0.09,105,-125
12/12/14,Pistons,Suns,1610612765,1610612756,0,2.17,0.458,0.373,0.813,0.21,0.65,0.43,0.32,0.17,0.09,0.03,1.92,0.407,0.329,0.697,0.26,0.66,0.4,0.28,0.13,0.09,-0.13,405,-525
12/12/14,Heat,Jazz,1610612748,1610612762,0,2,0.459,0.325,0.735,0.23,0.62,0.43,0.31,0.14,0.11,-0.12,1.98,0.466,0.371,0.727,0.17,0.57,0.43,0.29,0.18,0.07,-0.07,105,-125
12/12/14,Lakers,Spurs,1610612747,1610612759,0,2.1,0.464,0.376,0.781,0.2,0.71,0.5,0.3,0.16,0.12,0.14,2.11,0.441,0.336,0.746,0.25,0.62,0.42,0.25,0.15,0.09,-0.15,750,-1100
12/13/14,Warriors,Mavericks,1610612744,1610612742,0,2.26,0.479,0.346,0.767,0.23,0.63,0.48,0.24,0.16,0.11,0.14,2.22,0.48,0.372,0.778,0.21,0.75,0.53,0.34,0.18,0.13,0.23,100,-120
12/13/14,Nets,Hornets,1610612751,1610612766,0,1.92,0.427,0.308,0.738,0.19,0.66,0.42,0.23,0.11,0.09,-0.15,1.97,0.446,0.34,0.765,0.21,0.67,0.42,0.3,0.14,0.08,-0.04,155,-180
12/13/14,Trail Blazers,Pacers,1610612757,1610612754,0,1.93,0.422,0.328,0.73,0.24,0.7,0.4,0.3,0.11,0.1,-0.09,2.13,0.452,0.366,0.786,0.24,0.73,0.49,0.29,0.13,0.12,0.13,-205,175
12/13/14,Hawks,Magic,1610612737,1610612753,1,1.96,0.455,0.377,0.73,0.19,0.68,0.4,0.32,0.13,0.08,-0.1,2.11,0.466,0.37,0.779,0.18,0.66,0.52,0.3,0.18,0.1,0.1,-150,130
12/13/14,Clippers,Bucks,1610612746,1610612749,1,2.03,0.46,0.344,0.784,0.23,0.62,0.46,0.34,0.19,0.09,-0.03,2.21,0.479,0.383,0.772,0.16,0.66,0.5,0.26,0.15,0.1,0.13,-235,200
12/13/14,Grizzlies,76ers,1610612763,1610612755,0,1.89,0.414,0.305,0.667,0.23,0.62,0.43,0.38,0.21,0.1,-0.25,2.1,0.472,0.379,0.774,0.21,0.65,0.46,0.27,0.17,0.08,0.14,-615,465
12/13/14,Nuggets,Rockets,1610612743,1610612745,1,2.06,0.427,0.346,0.704,0.26,0.66,0.4,0.36,0.19,0.11,0.09,2.13,0.435,0.323,0.74,0.27,0.67,0.44,0.29,0.15,0.1,-0.04,250,-310
12/13/14,Pistons,Kings,1610612765,1610612758,0,2.07,0.453,0.331,0.777,0.23,0.69,0.4,0.33,0.12,0.08,-0.01,1.92,0.409,0.328,0.702,0.25,0.67,0.4,0.29,0.14,0.09,-0.12,185,-225
12/14/14,Warriors,Pelicans,1610612744,1610612740,0,2.13,0.459,0.341,0.73,0.25,0.65,0.45,0.24,0.16,0.12,0.01,2.23,0.482,0.376,0.781,0.2,0.74,0.53,0.34,0.18,0.13,0.22,-280,235
12/14/14,Bulls,Heat,1610612741,1610612748,0,1.96,0.461,0.363,0.73,0.17,0.57,0.42,0.29,0.18,0.07,-0.09,2.11,0.459,0.365,0.765,0.22,0.7,0.46,0.31,0.12,0.12,0.08,-290,240
12/14/14,Jazz,Wizards,1610612762,1610612764,1,2.07,0.471,0.389,0.74,0.22,0.68,0.53,0.31,0.17,0.11,0.08,1.99,0.456,0.324,0.733,0.23,0.63,0.42,0.31,0.14,0.11,-0.13,520,-750
12/14/14,Lakers,Timberwolves,1610612747,1610612750,0,2.03,0.434,0.323,0.737,0.26,0.59,0.45,0.32,0.19,0.08,-0.21,2.11,0.44,0.334,0.748,0.25,0.62,0.42,0.25,0.15,0.09,-0.14,-165,145
12/14/14,Suns,Thunder,1610612756,1610612760,1,1.98,0.437,0.313,0.749,0.24,0.71,0.41,0.33,0.14,0.12,0.03,2.15,0.453,0.367,0.81,0.21,0.65,0.43,0.31,0.17,0.09,0.01,260,-320
12/14/14,Raptors,Knicks,1610612761,1610612752,0,1.94,0.452,0.368,0.787,0.22,0.59,0.43,0.31,0.14,0.08,-0.11,2.22,0.461,0.363,0.803,0.22,0.62,0.42,0.25,0.16,0.09,0.17,-290,240
12/14/14,Spurs,Nuggets,1610612759,1610612743,0,2.12,0.434,0.328,0.739,0.27,0.67,0.43,0.3,0.15,0.1,-0.04,2.1,0.464,0.374,0.778,0.2,0.71,0.5,0.3,0.16,0.12,0.14,-200,165
12/15/14,Hornets,Cavaliers,1610612766,1610612739,1,2.14,0.462,0.36,0.768,0.23,0.64,0.47,0.28,0.15,0.09,0.09,1.92,0.428,0.308,0.732,0.19,0.66,0.42,0.23,0.11,0.09,-0.15,505,-705
12/15/14,Lakers,Pacers,1610612747,1610612754,1,1.94,0.424,0.331,0.736,0.24,0.71,0.4,0.3,0.11,0.09,-0.07,2.1,0.435,0.337,0.75,0.25,0.62,0.42,0.25,0.16,0.09,-0.15,180,-215
12/15/14,Celtics,76ers,1610612738,1610612755,0,1.88,0.411,0.298,0.672,0.24,0.62,0.43,0.39,0.21,0.11,-0.26,2.14,0.457,0.327,0.756,0.22,0.69,0.53,0.32,0.17,0.08,-0.03,-220,185
12/15/14,Bulls,Hawks,1610612741,1610612737,1,2.11,0.464,0.369,0.781,0.17,0.66,0.52,0.3,0.19,0.1,0.1,2.1,0.455,0.356,0.764,0.22,0.71,0.46,0.31,0.12,0.12,0.07,115,-135
12/15/14,Magic,Raptors,1610612753,1610612761,1,2.21,0.46,0.363,0.8,0.22,0.62,0.43,0.25,0.16,0.09,0.17,1.95,0.456,0.374,0.73,0.19,0.67,0.4,0.32,0.13,0.08,-0.11,240,-290
12/15/14,Bucks,Suns,1610612749,1610612756,0,2.15,0.451,0.364,0.81,0.22,0.64,0.43,0.32,0.17,0.09,0.01,2.03,0.461,0.349,0.785,0.22,0.61,0.46,0.35,0.19,0.09,-0.03,180,-215
12/15/14,Spurs,Trail Blazers,1610612759,1610612757,1,2.13,0.452,0.367,0.79,0.24,0.73,0.48,0.28,0.13,0.11,0.14,2.09,0.465,0.374,0.775,0.2,0.71,0.5,0.3,0.16,0.12,0.12,355,-450
12/15/14,Pistons,Clippers,1610612765,1610612746,1,2.21,0.481,0.388,0.771,0.16,0.65,0.51,0.27,0.15,0.1,0.14,1.92,0.409,0.326,0.698,0.26,0.66,0.41,0.29,0.14,0.09,-0.13,600,-900
12/16/14,Timberwolves,Wizards,1610612750,1610612764,1,2.08,0.472,0.397,0.739,0.22,0.68,0.53,0.3,0.17,0.11,0.09,2.03,0.435,0.324,0.729,0.25,0.6,0.45,0.31,0.19,0.08,-0.21,750,-1100
12/16/14,Heat,Nets,1610612748,1610612751,0,1.97,0.443,0.337,0.762,0.21,0.66,0.42,0.3,0.15,0.08,-0.04,1.96,0.46,0.363,0.732,0.17,0.58,0.42,0.3,0.18,0.07,-0.08,215,-260
12/16/14,Warriors,Grizzlies,1610612744,1610612763,1,2.11,0.472,0.378,0.776,0.21,0.66,0.46,0.27,0.17,0.08,0.14,2.22,0.478,0.371,0.784,0.21,0.74,0.52,0.34,0.18,0.14,0.21,135,-160
12/16/14,Jazz,Pelicans,1610612762,1610612740,1,2.14,0.464,0.347,0.737,0.25,0.64,0.45,0.25,0.16,0.12,0.01,2.01,0.458,0.324,0.736,0.24,0.62,0.42,0.31,0.14,0.11,-0.13,435,-575
12/16/14,Mavericks,Knicks,1610612742,1610612752,0,1.94,0.451,0.363,0.788,0.22,0.59,0.44,0.31,0.15,0.08,-0.12,2.26,0.48,0.351,0.77,0.23,0.63,0.48,0.25,0.16,0.11,0.15,-350,290
12/16/14,Thunder,Kings,1610612760,1610612758,0,2.06,0.452,0.329,0.78,0.24,0.69,0.4,0.34,0.12,0.08,-0.02,1.99,0.439,0.313,0.746,0.24,0.7,0.41,0.33,0.14,0.12,0.04,-390,315
12/17/14,Suns,Hornets,1610612756,1610612766,0,1.93,0.43,0.313,0.731,0.19,0.65,0.42,0.22,0.11,0.09,-0.15,2.15,0.454,0.364,0.808,0.21,0.65,0.43,0.31,0.17,0.09,0.01,-142,122
12/17/14,Hawks,Cavaliers,1610612737,1610612739,0,2.14,0.462,0.354,0.767,0.22,0.63,0.47,0.28,0.15,0.09,0.06,2.13,0.471,0.378,0.782,0.17,0.66,0.53,0.29,0.18,0.1,0.12,250,-300
12/17/14,Magic,Celtics,1610612753,1610612738,1,2.15,0.461,0.328,0.757,0.22,0.69,0.53,0.32,0.17,0.08,-0.01,1.95,0.456,0.37,0.734,0.19,0.67,0.4,0.32,0.13,0.08,-0.12,140,-165
12/17/14,Mavericks,Pistons,1610612742,1610612765,0,1.93,0.411,0.33,0.698,0.26,0.66,0.41,0.29,0.14,0.09,-0.14,2.27,0.481,0.354,0.77,0.23,0.63,0.49,0.25,0.16,0.11,0.15,-325,265
12/17/14,Jazz,Heat,1610612762,1610612748,0,1.96,0.458,0.36,0.731,0.17,0.57,0.41,0.29,0.18,0.07,-0.09,2.01,0.46,0.335,0.742,0.23,0.62,0.42,0.31,0.13,0.11,-0.11,135,-160
12/17/14,Nets,Raptors,1610612751,1610612761,1,2.21,0.462,0.368,0.797,0.22,0.62,0.43,0.25,0.16,0.09,0.18,1.96,0.443,0.337,0.75,0.21,0.66,0.42,0.3,0.14,0.09,-0.05,700,-1000
12/17/14,Grizzlies,Spurs,1610612763,1610612759,0,2.08,0.462,0.38,0.761,0.21,0.7,0.49,0.3,0.15,0.12,0.11,2.09,0.47,0.377,0.777,0.21,0.66,0.46,0.27,0.17,0.08,0.13,135,-160
12/17/14,Bucks,Trail Blazers,1610612749,1610612757,1,2.13,0.453,0.365,0.775,0.24,0.73,0.48,0.29,0.13,0.11,0.14,2.03,0.461,0.35,0.783,0.22,0.61,0.45,0.35,0.19,0.08,-0.03,462,-604
12/17/14,Pacers,Clippers,1610612754,1610612746,1,2.21,0.48,0.386,0.76,0.17,0.66,0.51,0.27,0.15,0.1,0.14,1.95,0.425,0.327,0.734,0.24,0.71,0.41,0.3,0.11,0.09,-0.07,575,-800
12/17/14,Rockets,Nuggets,1610612745,1610612743,0,2.12,0.433,0.333,0.741,0.27,0.67,0.44,0.3,0.15,0.1,-0.04,2.06,0.426,0.344,0.709,0.26,0.66,0.4,0.36,0.19,0.11,0.09,-150,130
12/18/14,Knicks,Bulls,1610612752,1610612741,1,2.1,0.455,0.363,0.764,0.22,0.7,0.46,0.31,0.12,0.12,0.08,1.94,0.452,0.368,0.788,0.22,0.59,0.43,0.31,0.15,0.08,-0.12,700,-1000
12/18/14,Pelicans,Rockets,1610612740,1610612745,0,2.05,0.424,0.341,0.712,0.26,0.66,0.4,0.35,0.18,0.1,0.08,2.14,0.464,0.344,0.74,0.25,0.64,0.45,0.25,0.16,0.13,0.02,166,-195
12/18/14,Bucks,Kings,1610612749,1610612758,0,2.07,0.456,0.332,0.779,0.23,0.69,0.4,0.34,0.12,0.08,-0.02,2.04,0.462,0.36,0.783,0.21,0.61,0.46,0.34,0.19,0.08,-0.03,290,-350
12/18/14,Thunder,Warriors,1610612760,1610612744,1,2.23,0.48,0.372,0.781,0.21,0.74,0.53,0.33,0.18,0.14,0.2,2,0.44,0.318,0.743,0.24,0.7,0.4,0.33,0.14,0.12,0.03,125,-145
12/19/14,Jazz,Magic,1610612762,1610612753,0,1.95,0.455,0.377,0.732,0.19,0.66,0.4,0.32,0.13,0.08,-0.12,2.02,0.463,0.336,0.743,0.23,0.62,0.42,0.32,0.13,0.11,-0.1,155,-175
12/19/14,Hornets,76ers,1610612766,1610612755,0,1.89,0.412,0.305,0.677,0.23,0.62,0.43,0.39,0.21,0.11,-0.26,1.95,0.43,0.319,0.732,0.19,0.65,0.42,0.23,0.11,0.09,-0.13,-190,160
12/19/14,Timberwolves,Celtics,1610612750,1610612738,1,2.16,0.465,0.329,0.756,0.22,0.69,0.53,0.31,0.17,0.09,0,2.03,0.435,0.33,0.723,0.26,0.59,0.45,0.31,0.19,0.08,-0.22,210,-250
12/19/14,Nets,Cavaliers,1610612751,1610612739,1,2.13,0.46,0.355,0.77,0.22,0.63,0.47,0.28,0.15,0.09,0.06,1.96,0.444,0.338,0.748,0.2,0.66,0.43,0.3,0.14,0.09,-0.05,495,-700
12/19/14,Raptors,Pistons,1610612761,1610612765,0,1.94,0.412,0.33,0.697,0.26,0.66,0.41,0.28,0.14,0.09,-0.14,2.21,0.463,0.365,0.795,0.22,0.63,0.43,0.25,0.15,0.09,0.18,-340,280
12/19/14,Wizards,Heat,1610612764,1610612748,0,1.96,0.461,0.363,0.732,0.17,0.57,0.42,0.3,0.18,0.07,-0.09,2.08,0.473,0.391,0.738,0.22,0.67,0.53,0.3,0.16,0.11,0.09,-240,200
12/19/14,Bulls,Grizzlies,1610612741,1610612763,0,2.09,0.467,0.37,0.78,0.21,0.66,0.45,0.26,0.17,0.08,0.13,2.1,0.454,0.364,0.77,0.22,0.7,0.45,0.3,0.12,0.12,0.08,225,-265
12/19/14,Trail Blazers,Spurs,1610612757,1610612759,0,2.07,0.46,0.381,0.763,0.21,0.7,0.49,0.3,0.15,0.12,0.1,2.13,0.452,0.365,0.782,0.24,0.72,0.47,0.28,0.13,0.11,0.14,165,-200
12/19/14,Clippers,Nuggets,1610612746,1610612743,1,2.12,0.434,0.335,0.74,0.27,0.67,0.45,0.31,0.15,0.09,-0.04,2.21,0.479,0.38,0.76,0.17,0.65,0.51,0.26,0.16,0.1,0.13,-155,135
12/19/14,Thunder,Lakers,1610612760,1610612747,0,2.1,0.437,0.34,0.75,0.24,0.62,0.42,0.25,0.15,0.09,-0.15,2,0.44,0.321,0.743,0.24,0.7,0.41,0.32,0.14,0.12,0.03,-240,200
12/20/14,Suns,Knicks,1610612756,1610612752,0,1.94,0.45,0.366,0.789,0.23,0.59,0.43,0.31,0.15,0.08,-0.13,2.15,0.453,0.365,0.809,0.21,0.65,0.43,0.31,0.17,0.09,0.02,-265,225
12/20/14,Trail Blazers,Pelicans,1610612757,1610612740,0,2.13,0.46,0.34,0.748,0.25,0.64,0.45,0.25,0.16,0.13,0,2.14,0.455,0.365,0.777,0.24,0.72,0.48,0.28,0.14,0.11,0.15,190,-230
12/20/14,Jazz,Hornets,1610612762,1610612766,1,1.95,0.432,0.323,0.731,0.2,0.65,0.42,0.22,0.11,0.09,-0.11,2.01,0.46,0.332,0.745,0.23,0.62,0.42,0.31,0.13,0.11,-0.11,145,-165
12/20/14,Hawks,Rockets,1610612737,1610612745,0,2.05,0.423,0.342,0.713,0.26,0.66,0.41,0.35,0.18,0.1,0.07,2.13,0.473,0.378,0.78,0.17,0.66,0.53,0.29,0.18,0.1,0.13,175,-215
12/20/14,Spurs,Mavericks,1610612759,1610612742,1,2.26,0.479,0.353,0.771,0.23,0.63,0.48,0.25,0.16,0.11,0.15,2.07,0.458,0.378,0.773,0.21,0.7,0.48,0.3,0.15,0.12,0.09,495,-700
12/20/14,Pacers,Nuggets,1610612754,1610612743,1,2.1,0.432,0.33,0.74,0.26,0.67,0.44,0.31,0.15,0.1,-0.03,1.93,0.42,0.326,0.733,0.24,0.71,0.41,0.3,0.11,0.09,-0.07,135,-155
12/20/14,Bucks,Clippers,1610612749,1610612746,1,2.21,0.478,0.383,0.759,0.18,0.65,0.51,0.26,0.16,0.1,0.13,2.04,0.465,0.359,0.777,0.21,0.61,0.46,0.35,0.18,0.08,-0.03,460,-630
12/21/14,Knicks,Raptors,1610612752,1610612761,1,2.22,0.463,0.368,0.793,0.23,0.63,0.43,0.25,0.15,0.09,0.18,1.95,0.451,0.366,0.793,0.22,0.58,0.44,0.31,0.15,0.08,-0.13,740,-1040
12/21/14,Grizzlies,Cavaliers,1610612763,1610612739,1,2.13,0.465,0.359,0.767,0.22,0.63,0.48,0.28,0.14,0.09,0.07,2.08,0.467,0.358,0.781,0.21,0.66,0.46,0.26,0.17,0.08,0.11,175,-200
12/21/14,Lakers,Kings,1610612747,1610612758,1,2.07,0.457,0.331,0.775,0.23,0.69,0.4,0.34,0.12,0.08,-0.01,2.1,0.435,0.342,0.754,0.25,0.62,0.42,0.25,0.15,0.09,-0.15,260,-320
12/21/14,Pistons,Nets,1610612765,1610612751,1,1.97,0.447,0.341,0.748,0.2,0.66,0.43,0.3,0.14,0.09,-0.05,1.95,0.413,0.33,0.694,0.26,0.66,0.42,0.28,0.14,0.09,-0.14,110,-130
12/21/14,Celtics,Heat,1610612738,1610612748,1,1.97,0.461,0.361,0.733,0.17,0.58,0.41,0.29,0.18,0.07,-0.07,2.14,0.462,0.326,0.757,0.22,0.68,0.53,0.31,0.17,0.09,-0.01,-136,116
12/21/14,76ers,Magic,1610612755,1610612753,0,1.94,0.454,0.374,0.726,0.19,0.66,0.4,0.32,0.14,0.08,-0.12,1.89,0.413,0.303,0.682,0.23,0.63,0.43,0.39,0.21,0.11,-0.25,355,-445
12/21/14,Suns,Wizards,1610612756,1610612764,0,2.08,0.471,0.385,0.738,0.22,0.67,0.52,0.3,0.17,0.11,0.08,2.15,0.455,0.365,0.806,0.22,0.65,0.42,0.32,0.17,0.09,0.03,205,-245
